loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.037149131298065186,0.9872413873672485,0.8244794607162476,0.8542255163192749,0.03691456466913223,0.9873225092887878,0.7605939507484436,0.8295734524726868,0.00025
0.036732662469148636,0.987389326095581,0.8303156495094299,0.8557674288749695,0.03801000118255615,0.987030029296875,0.7427736520767212,0.823702335357666,0.00025
0.0365196093916893,0.9873477220535278,0.8272081613540649,0.8553395867347717,0.03808436542749405,0.9872133135795593,0.7352990508079529,0.8226410150527954,0.00025
0.0363244004547596,0.9874788522720337,0.8267333507537842,0.8566780090332031,0.03725205361843109,0.9873513579368591,0.7554699778556824,0.8264576196670532,0.00025
0.0363599918782711,0.9875115752220154,0.8288171291351318,0.857149600982666,0.03707922250032425,0.9875417351722717,0.7579594850540161,0.8279062509536743,0.00025
0.03559456020593643,0.9877384305000305,0.8332273960113525,0.859381914138794,0.04432130232453346,0.9843847751617432,0.7157490253448486,0.7995521426200867,0.00025
0.03477714583277702,0.9879027009010315,0.8343541622161865,0.8610509634017944,0.03482339531183243,0.988053560256958,0.766103982925415,0.8368567228317261,0.000125
0.033413298428058624,0.9884050488471985,0.8422134518623352,0.8664752840995789,0.034585271030664444,0.9880731105804443,0.7569624781608582,0.8330065011978149,0.000125
0.03279457986354828,0.9885149002075195,0.84187251329422,0.8677663207054138,0.03574664518237114,0.987824022769928,0.7452591061592102,0.8286911249160767,0.000125
0.032512374222278595,0.9886682033538818,0.8473300337791443,0.8692283630371094,0.034678515046834946,0.9882814288139343,0.7642396092414856,0.8359231948852539,0.000125
0.03253191336989403,0.9885621070861816,0.8410594463348389,0.8682653903961182,0.033973533660173416,0.9882932305335999,0.7726619243621826,0.8399179577827454,0.000125
0.031982988119125366,0.9888226389884949,0.8481447100639343,0.8709636926651001,0.03435144200921059,0.9883037209510803,0.7710067629814148,0.8394955396652222,0.000125
0.031981486827135086,0.9888521432876587,0.8487719893455505,0.8712822794914246,0.035383280366659164,0.9882128834724426,0.7562110424041748,0.8350611925125122,0.000125
0.03177214786410332,0.9889330267906189,0.8450947999954224,0.872051477432251,0.033602140843868256,0.9884194135665894,0.7726784348487854,0.8397809863090515,0.000125
0.03175157681107521,0.9889344573020935,0.8504495620727539,0.8721249103546143,0.03445484861731529,0.9884523749351501,0.7701554894447327,0.8393561244010925,0.000125
0.03141622617840767,0.9890915155410767,0.8469282388687134,0.8738765120506287,0.03405597060918808,0.9884253740310669,0.7707259058952332,0.8404253125190735,0.000125
0.03060576692223549,0.9893320798873901,0.8562131524085999,0.876376748085022,0.03361007198691368,0.9886891841888428,0.772140383720398,0.8424227237701416,0.000125
0.030479930341243744,0.989344596862793,0.853854238986969,0.8765919208526611,0.033239807933568954,0.9884898066520691,0.7718572020530701,0.8420336246490479,0.000125
0.030356381088495255,0.9893495440483093,0.8547789454460144,0.8767287731170654,0.03310589864850044,0.9886263012886047,0.7777954936027527,0.840813159942627,0.000125
0.030052315443754196,0.9893975853919983,0.8553954362869263,0.8772091865539551,0.03302131965756416,0.9884462356567383,0.7638691067695618,0.8387552499771118,0.000125
0.029976218938827515,0.9894840717315674,0.856410801410675,0.8781049251556396,0.034226931631565094,0.9884257912635803,0.7586134076118469,0.837535560131073,0.000125
0.029784005135297775,0.9895906448364258,0.8575159907341003,0.8792213797569275,0.0348801426589489,0.9882314205169678,0.7554901242256165,0.833897590637207,0.000125
0.028945408761501312,0.9897739887237549,0.8604068756103516,0.8812264204025269,0.033604178577661514,0.9887768626213074,0.7745325565338135,0.8426908254623413,0.000125
0.02882951684296131,0.989886999130249,0.8642550706863403,0.8823914527893066,0.03198268637061119,0.9888893365859985,0.7770984172821045,0.8448976278305054,0.000125
0.02896193414926529,0.9898266792297363,0.8588619828224182,0.8817520141601562,0.033603280782699585,0.9886700510978699,0.766776978969574,0.8387575745582581,0.000125
0.027827896177768707,0.990161657333374,0.8613274693489075,0.8854641914367676,0.03223796188831329,0.988772988319397,0.7869065999984741,0.847865879535675,0.000125
0.028740553185343742,0.9898016452789307,0.859058141708374,0.8816776275634766,0.03187468275427818,0.9889654517173767,0.7857159972190857,0.8479349613189697,0.000125
0.027235567569732666,0.9902964234352112,0.8663990497589111,0.8868916034698486,0.03424588590860367,0.9887256026268005,0.7769456505775452,0.8423259258270264,0.000125
0.027887830510735512,0.9901294112205505,0.8644304871559143,0.8851484656333923,0.031812019646167755,0.9890942573547363,0.7845832109451294,0.8466589450836182,0.000125
0.027559839189052582,0.9901918768882751,0.8682243227958679,0.8858799934387207,0.03296859934926033,0.9887885451316833,0.7784904837608337,0.843485951423645,0.000125
0.026981890201568604,0.9903572797775269,0.8713107705116272,0.8877068161964417,0.031877610832452774,0.9891983270645142,0.7856593728065491,0.8493188619613647,0.000125
0.02683965675532818,0.9903705716133118,0.8693556189537048,0.8876274824142456,0.031739525496959686,0.9889463186264038,0.7963641285896301,0.850196123123169,0.000125
0.0260178092867136,0.9907463788986206,0.8726077675819397,0.8920828700065613,0.032726187258958817,0.9891088604927063,0.7786914110183716,0.8452228307723999,0.000125
0.026314090937376022,0.9905802607536316,0.8747426867485046,0.890121340751648,0.03049621172249317,0.9893703460693359,0.7910622358322144,0.8521023392677307,0.000125
0.026851927861571312,0.990402340888977,0.8662271499633789,0.8882721662521362,0.03162350133061409,0.9891590476036072,0.7858738303184509,0.8490487933158875,0.000125
0.025412283837795258,0.9907857179641724,0.8747308254241943,0.8922408819198608,0.03147030994296074,0.9892657399177551,0.7896651029586792,0.8497061729431152,0.000125
0.02516927942633629,0.9909656643867493,0.8766586184501648,0.8942936658859253,0.031895220279693604,0.9891396164894104,0.7824819684028625,0.8474789261817932,0.000125
0.02533062733709812,0.9908749461174011,0.8769915103912354,0.893417477607727,0.0334852859377861,0.9885232448577881,0.7906372547149658,0.8457123041152954,0.000125
0.025404740124940872,0.9907774925231934,0.8745837807655334,0.8924639225006104,0.03232607617974281,0.989147961139679,0.7781524062156677,0.8455525040626526,0.000125
0.02341165952384472,0.991437554359436,0.8847597241401672,0.8995210528373718,0.029717842116951942,0.9896451830863953,0.8013193607330322,0.8564544916152954,6.25e-05
0.022229081019759178,0.9917736053466797,0.8892739415168762,0.9033907651901245,0.029494889080524445,0.9897280931472778,0.7960721254348755,0.8557273149490356,6.25e-05
0.022391140460968018,0.9917857050895691,0.8917520642280579,0.9034289717674255,0.029634421691298485,0.9898176193237305,0.7992363572120667,0.856764554977417,6.25e-05
0.02217494510114193,0.9918591380119324,0.8883063793182373,0.9043643474578857,0.029984423890709877,0.989611029624939,0.8019853830337524,0.8567864298820496,6.25e-05
0.022026080638170242,0.9918692111968994,0.8906311392784119,0.9044337272644043,0.029440177604556084,0.9897551536560059,0.8035554885864258,0.8580862283706665,6.25e-05
0.021755004301667213,0.9919856786727905,0.8890277147293091,0.9057332277297974,0.029125146567821503,0.9899495244026184,0.8068660497665405,0.8606017827987671,6.25e-05
0.022216856479644775,0.9918485283851624,0.8912976384162903,0.9042580127716064,0.029610345140099525,0.9898988604545593,0.804582953453064,0.8598306179046631,6.25e-05
0.02168872393667698,0.991976797580719,0.8927647471427917,0.9056755900382996,0.031025774776935577,0.9897514581680298,0.7952800989151001,0.8544394373893738,6.25e-05
0.021290507167577744,0.9920271039009094,0.8916210532188416,0.9063355922698975,0.029839087277650833,0.9897851347923279,0.7942322492599487,0.855851411819458,6.25e-05
0.021459408104419708,0.9919963479042053,0.8901402950286865,0.9059485197067261,0.028950555250048637,0.9898624420166016,0.8062609434127808,0.8603559732437134,6.25e-05
0.021277863532304764,0.992104172706604,0.8935877084732056,0.9071846008300781,0.029078613966703415,0.9898992776870728,0.8020589351654053,0.8588837385177612,6.25e-05
0.02103029377758503,0.9921833276748657,0.8942880034446716,0.9080217480659485,0.030108347535133362,0.9897043704986572,0.8060186505317688,0.8596543073654175,6.25e-05
0.020943768322467804,0.9921509623527527,0.8945490121841431,0.9076441526412964,0.029826870188117027,0.9897418022155762,0.8048843741416931,0.8590884804725647,6.25e-05
