loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.024376939982175827,0.9903740286827087,0.8642193675041199,0.8829432725906372,0.029642276465892792,0.9892640113830566,0.8026431798934937,0.8583319783210754,0.001
0.023453637957572937,0.9906065464019775,0.8659669756889343,0.8857401609420776,0.02885464020073414,0.9892879724502563,0.7994533777236938,0.8576295375823975,0.001
0.023300357162952423,0.9906490445137024,0.868349015712738,0.8861404657363892,0.027986371889710426,0.9896076917648315,0.8103438019752502,0.8649178147315979,0.001
0.022684618830680847,0.9908438920974731,0.8705698251724243,0.8885146379470825,0.02966845966875553,0.9890099167823792,0.8030307292938232,0.8585211038589478,0.001
0.022518431767821312,0.9909043312072754,0.8692657351493835,0.8891968727111816,0.029189646244049072,0.9894638657569885,0.8079327344894409,0.8635414242744446,0.001
0.02247990295290947,0.9908914566040039,0.8710137009620667,0.8891963958740234,0.02898949384689331,0.9893671870231628,0.8028455972671509,0.8594119548797607,0.001
0.02365962043404579,0.9905413389205933,0.8645881414413452,0.8849489688873291,0.02908293902873993,0.9892261624336243,0.8065712451934814,0.8599882125854492,0.001
0.022284341976046562,0.990991473197937,0.8733382225036621,0.8902807235717773,0.029220333322882652,0.9895989894866943,0.8153425455093384,0.8656575679779053,0.001
0.020531468093395233,0.9916101694107056,0.8810567259788513,0.8973842859268188,0.02778375707566738,0.9900212287902832,0.8184412121772766,0.8698333501815796,0.0005
0.0198428425937891,0.9918833374977112,0.8841628432273865,0.9006308913230896,0.027514347806572914,0.989997386932373,0.8196334838867188,0.869422435760498,0.0005
0.019637620076537132,0.991949200630188,0.8864493370056152,0.9013911485671997,0.028425395488739014,0.9897315502166748,0.8186079263687134,0.8684733510017395,0.0005
0.01943526230752468,0.9920096397399902,0.8883006572723389,0.9021458625793457,0.028334634378552437,0.9897474646568298,0.8154705762863159,0.8652253746986389,0.0005
0.01919042319059372,0.9920951724052429,0.8884772658348083,0.9031561017036438,0.02752140909433365,0.9900186657905579,0.822304368019104,0.8710900545120239,0.0005
0.018959389999508858,0.992175281047821,0.8894668817520142,0.9041345119476318,0.029592208564281464,0.9896429777145386,0.8067959547042847,0.862274169921875,0.0005
0.018941275775432587,0.9921522736549377,0.8890407681465149,0.9038211107254028,0.029764486476778984,0.9895396828651428,0.8073700070381165,0.8618220090866089,0.0005
0.01826942339539528,0.992430567741394,0.8942715525627136,0.9071261882781982,0.027916595339775085,0.9900156259536743,0.8208116888999939,0.8711962699890137,0.00025
0.017913438379764557,0.992585301399231,0.896405816078186,0.9089865684509277,0.028810972347855568,0.9899935126304626,0.81846022605896,0.8693833351135254,0.00025
0.017762787640094757,0.9926425218582153,0.8956916332244873,0.9096419811248779,0.028220532462000847,0.9900820851325989,0.8220261335372925,0.8718229532241821,0.00025
0.01763332448899746,0.9926731586456299,0.8976867198944092,0.9099878668785095,0.02850944548845291,0.9900545477867126,0.8209429979324341,0.8710632920265198,0.00025
0.017531344667077065,0.9927214980125427,0.8998903632164001,0.9105426669120789,0.029315486550331116,0.989808201789856,0.8153827786445618,0.868131160736084,0.00025
0.017207760363817215,0.9928684830665588,0.9000892043113708,0.912293553352356,0.02902599610388279,0.9900303483009338,0.8207903504371643,0.8704902529716492,0.000125
0.017064493149518967,0.9929192066192627,0.9031807780265808,0.9129109978675842,0.029085630550980568,0.9900332689285278,0.8209382891654968,0.8703997731208801,0.000125
0.016971195116639137,0.9929578304290771,0.9013852477073669,0.91335129737854,0.028868477791547775,0.9900467395782471,0.8232375979423523,0.871458888053894,0.000125
0.01688913255929947,0.9929905533790588,0.9020925164222717,0.9137623310089111,0.02881309576332569,0.9900356531143188,0.8238222002983093,0.8721530437469482,0.000125
0.016814757138490677,0.9930081367492676,0.9036857485771179,0.9139796495437622,0.028963927179574966,0.9900639653205872,0.8246129751205444,0.8720643520355225,0.000125
0.016697609797120094,0.9930570125579834,0.9027103185653687,0.9145509004592896,0.02916521579027176,0.9899968504905701,0.8243257999420166,0.8716500997543335,6.25e-05
0.016601799055933952,0.9930999279022217,0.9019432067871094,0.9150671362876892,0.029362235218286514,0.9900068640708923,0.8236517906188965,0.8715198040008545,6.25e-05
0.016513926908373833,0.9931437969207764,0.9035770893096924,0.9155777096748352,0.029489200562238693,0.9899980425834656,0.8233481645584106,0.8713551163673401,6.25e-05
0.016470512375235558,0.9931474328041077,0.905631959438324,0.9155969619750977,0.02941642329096794,0.9899891018867493,0.8240241408348083,0.8714679479598999,6.25e-05
0.01640496775507927,0.9931745529174805,0.9063873887062073,0.9159198999404907,0.02949906513094902,0.989958643913269,0.8223466277122498,0.8708620071411133,6.25e-05
0.016393916681408882,0.9931874871253967,0.9062503576278687,0.9160550832748413,0.02957039140164852,0.9900020360946655,0.8223408460617065,0.8709437251091003,3.125e-05
0.016308842226862907,0.993218183517456,0.9059469699859619,0.9164397716522217,0.02960234321653843,0.9899917244911194,0.8224151134490967,0.8708277940750122,3.125e-05
0.01629333198070526,0.9932302832603455,0.9077432751655579,0.9165972471237183,0.02970265969634056,0.9899818897247314,0.8227092027664185,0.8710833787918091,3.125e-05
0.016285477206110954,0.9932286143302917,0.9054532647132874,0.9165407419204712,0.02960873953998089,0.9899896383285522,0.8232612013816833,0.8712732195854187,3.125e-05
0.01624063402414322,0.993247389793396,0.9062363505363464,0.9168157577514648,0.02973702736198902,0.9899759292602539,0.8232569694519043,0.8712643384933472,3.125e-05
0.016229942440986633,0.9932525157928467,0.9060994982719421,0.9168623685836792,0.02977064810693264,0.9899797439575195,0.8228490948677063,0.8709728717803955,1.5625e-05
0.016178200021386147,0.993280291557312,0.906639814376831,0.9171597361564636,0.02972561866044998,0.9899819493293762,0.8229517936706543,0.8710796236991882,1.5625e-05
0.016218535602092743,0.9932572841644287,0.9061267971992493,0.9169285297393799,0.029768889769911766,0.989981472492218,0.8227308392524719,0.8710066676139832,1.5625e-05
0.016199877485632896,0.9932646751403809,0.9070941209793091,0.9169762134552002,0.029734978452324867,0.9899768233299255,0.8232764601707458,0.8710604310035706,1.5625e-05
0.016189400106668472,0.9932687282562256,0.9049932956695557,0.9170327186584473,0.029893973842263222,0.9899692535400391,0.8230158090591431,0.8710192441940308,1.5625e-05
