loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.03547355905175209,0.9877176880836487,0.8189107775688171,0.8525025844573975,0.03771081194281578,0.9873502850532532,0.7495990991592407,0.8340272903442383,0.0005
0.03310829773545265,0.9885177612304688,0.8345314264297485,0.8612569570541382,0.035807713866233826,0.988070547580719,0.7832489013671875,0.8498389720916748,0.00025
0.03628002852201462,0.987583339214325,0.8218138813972473,0.8515069484710693,0.03464358672499657,0.9879485964775085,0.7676984667778015,0.8422329425811768,0.00025
0.03261260315775871,0.9886899590492249,0.8375312685966492,0.8634873628616333,0.03245793655514717,0.9885934591293335,0.790946364402771,0.8553949594497681,0.00025
0.03195304051041603,0.9889297485351562,0.8389213681221008,0.8661692142486572,0.03188897296786308,0.9886778593063354,0.7936074137687683,0.8561316728591919,0.00025
0.0316120982170105,0.9890100359916687,0.8422724008560181,0.8670757412910461,0.03132551535964012,0.9888675212860107,0.7884116172790527,0.8555475473403931,0.00025
0.031179552897810936,0.9890725612640381,0.8438047766685486,0.8677549362182617,0.03198591619729996,0.988705039024353,0.7900734543800354,0.8547129034996033,0.00025
0.030724594369530678,0.9892981052398682,0.8429291248321533,0.8702701330184937,0.03303214907646179,0.9887983202934265,0.7789707183837891,0.8543237447738647,0.00025
0.030099058523774147,0.9894884824752808,0.8483837842941284,0.8724050521850586,0.030769485980272293,0.9890932440757751,0.7896782755851746,0.8568809032440186,0.00025
0.029703060165047646,0.9895817637443542,0.8466981649398804,0.8735533952713013,0.030328676104545593,0.9893001914024353,0.8021720051765442,0.8618956804275513,0.00025
0.02925209328532219,0.9897062182426453,0.8515388369560242,0.8749719262123108,0.03127950802445412,0.9888302087783813,0.7986061573028564,0.8612120151519775,0.00025
0.02943003922700882,0.9896553158760071,0.8497034311294556,0.874348521232605,0.031630340963602066,0.9888412952423096,0.7873489856719971,0.853392481803894,0.00025
0.02888726070523262,0.9897777438163757,0.8500581383705139,0.8757314682006836,0.029636839404702187,0.9894389510154724,0.8043115139007568,0.8650426268577576,0.00025
0.02902969904243946,0.9897237420082092,0.851463258266449,0.8752428293228149,0.03162446990609169,0.9890755414962769,0.7907293438911438,0.8585494756698608,0.00025
0.028597747907042503,0.989837646484375,0.8538823127746582,0.8764511346817017,0.03403427079319954,0.9882707595825195,0.8003164529800415,0.8563679456710815,0.00025
0.027558347210288048,0.990151047706604,0.8560581803321838,0.8801378011703491,0.028669843450188637,0.9896160960197449,0.8035441040992737,0.8662295341491699,0.00025
0.02754102274775505,0.9901970028877258,0.8577731847763062,0.8806538581848145,0.029120340943336487,0.9895403981208801,0.7983978390693665,0.8635365962982178,0.00025
0.026951363310217857,0.9904091954231262,0.8602490425109863,0.8829280138015747,0.030474314466118813,0.989366888999939,0.7941461801528931,0.8624849915504456,0.00025
0.026910508051514626,0.9903948903083801,0.8607261776924133,0.882893979549408,0.028860554099082947,0.9897593855857849,0.8085744380950928,0.8671525716781616,0.00025
0.026457853615283966,0.9905300140380859,0.8633426427841187,0.8845022916793823,0.02966258116066456,0.9894193410873413,0.8074752688407898,0.8665510416030884,0.00025
0.026115532964468002,0.9905521869659424,0.8612352013587952,0.884736180305481,0.030134795233607292,0.9895595908164978,0.8146420121192932,0.8670036792755127,0.00025
0.024090154096484184,0.991177499294281,0.8725623488426208,0.8918666243553162,0.026370815932750702,0.9903098344802856,0.8218461871147156,0.8752633333206177,0.000125
0.02345915324985981,0.9913510084152222,0.8775222301483154,0.8939947485923767,0.02652241662144661,0.9902787804603577,0.8163816928863525,0.8727967739105225,0.000125
0.023261714726686478,0.9913733005523682,0.875866174697876,0.8942326307296753,0.026467900723218918,0.9904162883758545,0.8257809281349182,0.8762763738632202,0.000125
0.022785620763897896,0.991517186164856,0.879901647567749,0.895936131477356,0.026173124089837074,0.9904243350028992,0.8304141759872437,0.878491997718811,0.000125
0.022742731496691704,0.9915739297866821,0.878580629825592,0.8965659141540527,0.02571447752416134,0.990469217300415,0.8239740133285522,0.8775259852409363,0.000125
0.02236281894147396,0.9916734099388123,0.8797414898872375,0.8977910280227661,0.025360025465488434,0.9904924631118774,0.8332655429840088,0.8802194595336914,0.000125
0.02220858260989189,0.9917232394218445,0.8822768926620483,0.8983944654464722,0.02514319121837616,0.9907004833221436,0.8332293033599854,0.8810392618179321,0.000125
0.022031866014003754,0.9917359948158264,0.8807726502418518,0.8985568284988403,0.025520166382193565,0.9905292987823486,0.8254260420799255,0.8772574663162231,0.000125
0.02176055498421192,0.9918593168258667,0.8811258673667908,0.8999757766723633,0.025659708306193352,0.9906563758850098,0.8311980962753296,0.8792769312858582,0.000125
0.02164318412542343,0.9918360710144043,0.8825385570526123,0.8998017311096191,0.02553469128906727,0.9906306266784668,0.8286464810371399,0.8787590265274048,0.000125
0.021277911961078644,0.9919968247413635,0.8866040706634521,0.9016261100769043,0.025254057720303535,0.9907085299491882,0.8340728282928467,0.8808873295783997,0.000125
0.020938687026500702,0.9920824766159058,0.8891602158546448,0.9026546478271484,0.025823546573519707,0.9907614588737488,0.8315934538841248,0.8798327445983887,0.000125
0.01989765092730522,0.9923935532569885,0.8936639428138733,0.9063295125961304,0.024512017145752907,0.9909360408782959,0.8343449234962463,0.8829554319381714,6.25e-05
0.019686268642544746,0.9924672245979309,0.8926329016685486,0.9072107076644897,0.025357967242598534,0.9908349514007568,0.8305737376213074,0.8805269002914429,6.25e-05
0.01938207447528839,0.9925463795661926,0.8965067863464355,0.9081637859344482,0.024078983813524246,0.9911202788352966,0.8409366011619568,0.8852145075798035,6.25e-05
0.019249627366662025,0.9925872087478638,0.8936394453048706,0.9086434841156006,0.0237903855741024,0.9911746978759766,0.8428472876548767,0.8863818645477295,6.25e-05
0.01896347664296627,0.9926901459693909,0.8959569334983826,0.9098303318023682,0.0243072509765625,0.9910926222801208,0.8416578769683838,0.8853412866592407,6.25e-05
0.019027091562747955,0.9926776885986328,0.8955742120742798,0.9097412824630737,0.024194886907935143,0.9911854267120361,0.8439053893089294,0.885828971862793,6.25e-05
0.018813997507095337,0.9927353858947754,0.8965866565704346,0.9103952646255493,0.023926910012960434,0.9911755323410034,0.8443157076835632,0.8867243528366089,6.25e-05
0.01890542358160019,0.9927352666854858,0.896746814250946,0.910405158996582,0.023763785138726234,0.991179883480072,0.8430216312408447,0.8864964842796326,6.25e-05
0.0185974333435297,0.9928123950958252,0.8995004296302795,0.9113357067108154,0.02382649853825569,0.9912123084068298,0.8439268469810486,0.8871064186096191,6.25e-05
0.018026364967226982,0.992985725402832,0.8990409970283508,0.9133783578872681,0.023456484079360962,0.9913212656974792,0.8458236455917358,0.8881614208221436,3.125e-05
