loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.03827058523893356,0.9915681481361389,0.8802125453948975,0.8965128064155579,0.04581230878829956,0.9892186522483826,0.8100405931472778,0.8603941798210144,1e-04
0.03685357794165611,0.9916877150535583,0.8822604417800903,0.8977481126785278,0.04490286484360695,0.9885643720626831,0.8154433965682983,0.8615555167198181,1e-04
0.03573692962527275,0.9916702508926392,0.8817206621170044,0.8977945446968079,0.04293451085686684,0.9893441200256348,0.8181425333023071,0.8659406304359436,1e-04
0.03447183221578598,0.9918404817581177,0.8831167817115784,0.8996595144271851,0.04290653020143509,0.9894413948059082,0.8046396374702454,0.861973762512207,1e-04
0.033102549612522125,0.9920117259025574,0.8874179124832153,0.9016425609588623,0.04061492532491684,0.9895595908164978,0.8216429352760315,0.8671571016311646,1e-04
0.032143183052539825,0.9920642375946045,0.8865087032318115,0.902267575263977,0.04106700420379639,0.9894384741783142,0.8072690367698669,0.8611936569213867,1e-04
0.03161858767271042,0.9919790029525757,0.8868080377578735,0.901364803314209,0.039225153625011444,0.989716649055481,0.820869505405426,0.8682802319526672,1e-04
0.030842073261737823,0.9920520782470703,0.8879165053367615,0.9022685885429382,0.03861022740602493,0.989703893661499,0.8181086778640747,0.8656616806983948,1e-04
0.029641183093190193,0.9923201203346252,0.8897399306297302,0.9053001403808594,0.03931010141968727,0.9896195530891418,0.8076748847961426,0.8618651628494263,1e-04
0.028785087168216705,0.9923800230026245,0.8932415246963501,0.9060823321342468,0.03865324705839157,0.9896915555000305,0.8218494653701782,0.8686920404434204,1e-04
0.028547998517751694,0.9922909140586853,0.8905264139175415,0.905039370059967,0.03758276253938675,0.9898015260696411,0.8221919536590576,0.867943525314331,1e-04
0.028764521703124046,0.9921446442604065,0.8856696486473083,0.9033572673797607,0.03709612041711807,0.98964524269104,0.8199509978294373,0.8659904599189758,1e-04
0.027341105043888092,0.9924497604370117,0.8940415978431702,0.9069844484329224,0.03658397123217583,0.9896242618560791,0.8244422078132629,0.8682384490966797,1e-04
0.026867877691984177,0.9924989342689514,0.8930550217628479,0.907562792301178,0.03683400899171829,0.9897761344909668,0.821658194065094,0.8680344820022583,1e-04
0.02663091942667961,0.9924424290657043,0.8924776315689087,0.9068372845649719,0.03626231476664543,0.9896987080574036,0.8234354257583618,0.8683208227157593,1e-04
0.02580348588526249,0.9926048517227173,0.8936901092529297,0.9089243412017822,0.03666696324944496,0.9897640347480774,0.8218615651130676,0.8674674034118652,1e-04
0.025440510362386703,0.9926356673240662,0.8969492316246033,0.9092423915863037,0.036125801503658295,0.9895721673965454,0.8257211446762085,0.8690221309661865,1e-04
0.025250786915421486,0.9926313757896423,0.8964171409606934,0.9091565012931824,0.03517371416091919,0.9899083971977234,0.8274939060211182,0.8703768849372864,1e-04
0.024863461032509804,0.9926707148551941,0.8962090015411377,0.9097589254379272,0.03566184639930725,0.9897969961166382,0.8232730627059937,0.8692823648452759,1e-04
0.024044673889875412,0.9928690195083618,0.9004783034324646,0.9120767712593079,0.034969400614500046,0.9900128841400146,0.8318214416503906,0.8727364540100098,1e-04
0.02418811433017254,0.9927621483802795,0.8988965749740601,0.9108315706253052,0.0350322425365448,0.9899219870567322,0.8252828121185303,0.8703510761260986,1e-04
0.024043137207627296,0.9927757978439331,0.9001056551933289,0.9109719395637512,0.03569600358605385,0.9896197319030762,0.8272666931152344,0.8702228665351868,1e-04
0.023723870515823364,0.99282306432724,0.8995206356048584,0.9115231037139893,0.034596122801303864,0.9898471832275391,0.8261903524398804,0.8697248101234436,1e-04
0.023229040205478668,0.9928852915763855,0.90135657787323,0.9123448133468628,0.035219669342041016,0.9898290038108826,0.8271286487579346,0.8688843846321106,1e-04
0.022806573659181595,0.9929965734481812,0.9026870131492615,0.9136331081390381,0.03526265546679497,0.9898224472999573,0.8206771612167358,0.8664809465408325,1e-04
0.022687263786792755,0.9929965138435364,0.9024901390075684,0.9137097001075745,0.03500888869166374,0.9895825386047363,0.8191877007484436,0.8657310009002686,1e-04
0.021365558728575706,0.9934659004211426,0.9097537994384766,0.919223427772522,0.0326714850962162,0.9902476668357849,0.8324838280677795,0.8739240765571594,5e-05
0.02024737559258938,0.9938052892684937,0.9150019884109497,0.9232133626937866,0.03324563801288605,0.9902455806732178,0.8331338763237,0.8744990825653076,5e-05
0.01980667933821678,0.9938910007476807,0.9150485396385193,0.9242476224899292,0.03311942517757416,0.9901429414749146,0.8285900950431824,0.8719804286956787,5e-05
0.019565250724554062,0.9939200282096863,0.9156543016433716,0.9246072769165039,0.03279278799891472,0.9902084469795227,0.8324663043022156,0.8739833831787109,5e-05
0.018949761986732483,0.9941431879997253,0.9180850386619568,0.9272635579109192,0.033133167773485184,0.9902819991111755,0.8316972255706787,0.8737465739250183,2.5e-05
0.018459271639585495,0.9943180084228516,0.921922504901886,0.9293313026428223,0.032965175807476044,0.9902834296226501,0.8350174427032471,0.8752081990242004,2.5e-05
0.018270278349518776,0.9943765997886658,0.9217168688774109,0.9300342798233032,0.033225636929273605,0.9902856349945068,0.8333315253257751,0.874343991279602,2.5e-05
0.017893876880407333,0.9944973587989807,0.9243476390838623,0.9314753413200378,0.03353304788470268,0.9903463125228882,0.8342269659042358,0.8750232458114624,1.25e-05
0.01757475733757019,0.9946100115776062,0.9259101748466492,0.9328073263168335,0.03324465826153755,0.9903566837310791,0.8352039456367493,0.8756735324859619,1.25e-05
0.017386792227625847,0.9946664571762085,0.9273084998130798,0.9334828853607178,0.033817894756793976,0.9903225302696228,0.834847092628479,0.8751683831214905,1.25e-05
0.017195232212543488,0.9947344064712524,0.9268438220024109,0.9342777132987976,0.03359398618340492,0.9903545379638672,0.8349173665046692,0.8753647804260254,6.25e-06
