loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.21496441960334778,0.9859891533851624,0.820098876953125,0.8477153182029724,0.22751902043819427,0.9800856709480286,0.6764564514160156,0.7731761932373047,0.001
0.20283132791519165,0.9859346747398376,0.8144160509109497,0.8462353348731995,0.19694019854068756,0.9862597584724426,0.7448917627334595,0.8228514194488525,0.001
0.19079381227493286,0.9858551025390625,0.8161742687225342,0.8450720310211182,0.19002170860767365,0.983020007610321,0.7110276818275452,0.797804057598114,0.001
0.17994458973407745,0.9860987067222595,0.8165267705917358,0.8470854759216309,0.17276306450366974,0.9871859550476074,0.7458571791648865,0.8281323909759521,0.001
0.16948913037776947,0.9866012334823608,0.8222728371620178,0.8516552448272705,0.16567157208919525,0.9867831468582153,0.7560576796531677,0.8302745223045349,0.001
0.1586589515209198,0.9874866604804993,0.8362119793891907,0.8598595857620239,0.15440720319747925,0.9871342182159424,0.73886638879776,0.8241280317306519,0.001
0.1520642787218094,0.9867077469825745,0.8234495520591736,0.8514974117279053,0.14673158526420593,0.9872446656227112,0.7501720190048218,0.8287665247917175,0.001
0.14266899228096008,0.9876731634140015,0.8359790444374084,0.8612852096557617,0.13826823234558105,0.9878556132316589,0.7528099417686462,0.8339930772781372,0.001
0.1356385052204132,0.987683117389679,0.8363203406333923,0.8609074354171753,0.13338212668895721,0.9867686033248901,0.7539716958999634,0.8278502821922302,0.001
0.12993313372135162,0.9874798655509949,0.8325990438461304,0.8585403561592102,0.1239725723862648,0.9875024557113647,0.752343475818634,0.832728922367096,0.001
0.12280770391225815,0.9880232810974121,0.8416287302970886,0.8636846542358398,0.12135571986436844,0.9874218702316284,0.7607259750366211,0.832627534866333,0.001
0.11690494418144226,0.9883930683135986,0.8464139103889465,0.8674641847610474,0.11482255160808563,0.9873732328414917,0.7447102665901184,0.8305504322052002,0.001
0.1127057746052742,0.9879893064498901,0.8358405232429504,0.8628586530685425,0.11206329613924026,0.9871202707290649,0.7538095712661743,0.8315093517303467,0.001
0.10703379660844803,0.9884032011032104,0.8414775729179382,0.8672155141830444,0.10648726671934128,0.9877402782440186,0.7721323370933533,0.8402804732322693,0.001
0.10193801671266556,0.9888765215873718,0.8525384068489075,0.8718504905700684,0.10445716232061386,0.9878626465797424,0.7567624449729919,0.8342671394348145,0.001
0.09833131730556488,0.9888119697570801,0.8475282192230225,0.8709595203399658,0.09719005972146988,0.9880552887916565,0.7672956585884094,0.8382699489593506,0.001
0.09374808520078659,0.9891576170921326,0.8556161522865295,0.8745981454849243,0.09410548955202103,0.987708330154419,0.7520423531532288,0.8342761397361755,0.001
0.09049993753433228,0.9891762137413025,0.8532560467720032,0.8744614720344543,0.08872856944799423,0.987982988357544,0.739525556564331,0.8329247236251831,0.001
0.08705414831638336,0.9893999099731445,0.8557166457176208,0.876785397529602,0.08486345410346985,0.9887689352035522,0.7838319540023804,0.8487991094589233,0.001
0.08359405398368835,0.9896147847175598,0.8583157658576965,0.8790338039398193,0.081868477165699,0.9885871410369873,0.7794836759567261,0.8481013774871826,0.001
0.08112222701311111,0.9895272850990295,0.8591891527175903,0.8778523206710815,0.0826670378446579,0.9872632026672363,0.7312573194503784,0.8203866481781006,0.001
0.07880876213312149,0.9893684983253479,0.8557649850845337,0.8760066032409668,0.07801675796508789,0.9882482886314392,0.7618959546089172,0.8383580446243286,0.001
0.07527387887239456,0.9898701906204224,0.8640453219413757,0.8814512491226196,0.07492154091596603,0.9885908961296082,0.7569466233253479,0.8410129547119141,0.001
0.07338402420282364,0.9900966286659241,0.8639030456542969,0.883552074432373,0.0729135125875473,0.9886019825935364,0.7693268656730652,0.8439590930938721,0.001
0.07114529609680176,0.9899224042892456,0.8639905452728271,0.8816624879837036,0.06906123459339142,0.989042341709137,0.7816096544265747,0.8508155941963196,0.001
0.06956622004508972,0.9899755716323853,0.8620520234107971,0.8819531202316284,0.07387890666723251,0.9861971139907837,0.7624885439872742,0.8313083648681641,0.001
0.0669662356376648,0.9902156591415405,0.8685736060142517,0.8846814632415771,0.06700847297906876,0.9890706539154053,0.7740538120269775,0.8472704887390137,0.001
0.06578218936920166,0.9899805784225464,0.8659223318099976,0.8820075988769531,0.06740979105234146,0.9887732863426208,0.7601619362831116,0.8418253064155579,0.001
0.06401550024747849,0.9900155663490295,0.8629958629608154,0.8818861842155457,0.06585019826889038,0.988473117351532,0.7653805613517761,0.8410751819610596,0.001
0.06264357268810272,0.9902015924453735,0.8694729208946228,0.8840419054031372,0.061949145048856735,0.9889569878578186,0.7708070874214172,0.84445720911026,0.001
0.06146577373147011,0.9901365041732788,0.8655153512954712,0.8830729722976685,0.06137306988239288,0.9888241291046143,0.7603948712348938,0.8419741988182068,0.001
0.05964236706495285,0.9903357028961182,0.8707693815231323,0.8853772878646851,0.05824023485183716,0.9892258644104004,0.7783030271530151,0.8475835919380188,0.001
0.05855756253004074,0.9904016852378845,0.8711450099945068,0.8856863975524902,0.06221088394522667,0.9888938665390015,0.7660601139068604,0.8430225253105164,0.001
0.05731596052646637,0.990426242351532,0.870017945766449,0.8861745595932007,0.05896598845720291,0.9887896776199341,0.7664571404457092,0.8407341241836548,0.001
0.056474652141332626,0.9903438091278076,0.8720383048057556,0.8849050998687744,0.057973701506853104,0.9884859323501587,0.7465737462043762,0.8351190090179443,0.001
0.05573030933737755,0.9904161691665649,0.8709076642990112,0.8857336044311523,0.05440039932727814,0.9890948534011841,0.7721413969993591,0.847302258014679,0.001
0.05465937778353691,0.9902267456054688,0.8695062398910522,0.8832108378410339,0.05279720202088356,0.9896935820579529,0.7938591241836548,0.8576369285583496,0.001
0.0543251596391201,0.9894590377807617,0.8611249923706055,0.8741457462310791,0.05417543277144432,0.989331066608429,0.7781546711921692,0.8508172631263733,0.001
0.052698034793138504,0.989773690700531,0.866033673286438,0.8774434924125671,0.055242303758859634,0.9887847900390625,0.7618712782859802,0.8396656513214111,0.001
0.053515441715717316,0.988112211227417,0.8458479046821594,0.8574811220169067,0.05040717124938965,0.9898940920829773,0.7973229885101318,0.859604001045227,0.001
0.05230840668082237,0.9886808395385742,0.849150538444519,0.8642155528068542,0.05138281732797623,0.9892513155937195,0.7823007106781006,0.8481087684631348,0.001
0.05178188905119896,0.9892149567604065,0.8571699857711792,0.8705199956893921,0.053152766078710556,0.9891011714935303,0.7692756056785583,0.843913197517395,0.001
0.05111217126250267,0.9876298904418945,0.8407528400421143,0.8512850999832153,0.05047617480158806,0.9893859624862671,0.7716525793075562,0.8506146669387817,0.001
0.05052877217531204,0.9890334010124207,0.8531084656715393,0.8680600523948669,0.050284139811992645,0.9891671538352966,0.7735913991928101,0.8451256155967712,0.001
0.04956305772066116,0.9895758032798767,0.8640041351318359,0.8746623992919922,0.05064956471323967,0.9892939329147339,0.7776287198066711,0.8493777513504028,0.001
0.04955738037824631,0.9888134002685547,0.8544213175773621,0.8652781248092651,0.051470205187797546,0.9887449145317078,0.7611261010169983,0.8381600379943848,0.001
0.04881717637181282,0.9888124465942383,0.8539983034133911,0.8650234341621399,0.04953457787632942,0.989768385887146,0.7906473875045776,0.856137752532959,0.001
0.04884317144751549,0.9890804290771484,0.8560777902603149,0.868279218673706,0.05057018995285034,0.9892812967300415,0.7774055600166321,0.848023533821106,0.001
0.04963170737028122,0.9877104759216309,0.8379797339439392,0.8521490097045898,0.04852582514286041,0.9894880056381226,0.787162721157074,0.8532534837722778,0.001
0.04916808009147644,0.9880216717720032,0.8419875502586365,0.8553592562675476,0.05147712677717209,0.9886476397514343,0.7601632475852966,0.8366259932518005,0.001
0.047939807176589966,0.9874914288520813,0.8358033895492554,0.8491417169570923,0.048816896975040436,0.989456295967102,0.7805420160293579,0.8507174253463745,0.001
0.04737434536218643,0.988181471824646,0.8403615355491638,0.8571288585662842,0.047988489270210266,0.9891380667686462,0.7727674245834351,0.8442161083221436,0.001
0.04750917851924896,0.9858750700950623,0.8073808550834656,0.8290801048278809,0.04921489208936691,0.989427387714386,0.7829523682594299,0.848949670791626,0.001
0.0473618358373642,0.9873388409614563,0.8357489705085754,0.8467437028884888,0.04835803434252739,0.989483654499054,0.7801878452301025,0.8506429195404053,0.001
0.047095414251089096,0.9874590039253235,0.8378380537033081,0.8483279943466187,0.04946879670023918,0.9891229271888733,0.7715593576431274,0.8441421985626221,0.001
0.04690182954072952,0.9876633882522583,0.8372315764427185,0.8505700826644897,0.04782947152853012,0.9894999265670776,0.7778021097183228,0.8496856689453125,0.001
0.04633352532982826,0.9883933663368225,0.8487558960914612,0.859351634979248,0.04868648946285248,0.9896659255027771,0.7854847311973572,0.853310227394104,0.001
0.04677168279886246,0.9871362447738647,0.8283821940422058,0.8441630601882935,0.0488058403134346,0.9894826412200928,0.7772693634033203,0.8500869274139404,0.001
0.046671703457832336,0.9873916506767273,0.8333194255828857,0.8471349477767944,0.04989955946803093,0.9892165064811707,0.7776181697845459,0.846581757068634,0.001
0.04640853404998779,0.9863628149032593,0.8118712902069092,0.8348267674446106,0.04933466762304306,0.9889538288116455,0.7719867825508118,0.8418474793434143,0.001
0.04617993161082268,0.9864137768745422,0.8144820332527161,0.8350965976715088,0.04702051356434822,0.9896345734596252,0.7950299978256226,0.8530640006065369,0.001
0.04562516510486603,0.9869750738143921,0.8252046704292297,0.842058539390564,0.04766196757555008,0.989641547203064,0.7856591939926147,0.8528069853782654,0.001
0.045230682939291,0.9876792430877686,0.833379328250885,0.8504794836044312,0.04879637062549591,0.9894033074378967,0.7802514433860779,0.8484393954277039,0.001
0.045583080500364304,0.9865115284919739,0.8137867450714111,0.8364269733428955,0.047868359833955765,0.9899680614471436,0.7957208752632141,0.8588621616363525,0.001
0.045579247176647186,0.9865522384643555,0.8189266920089722,0.8367437124252319,0.046841397881507874,0.989711582660675,0.7920255064964294,0.8544237613677979,0.001
0.045899648219347,0.9859035015106201,0.8080845475196838,0.8289698362350464,0.050060197710990906,0.9889007806777954,0.7698577642440796,0.84061598777771,0.001
0.04514014348387718,0.9865967631340027,0.8189742565155029,0.8371152877807617,0.0477357879281044,0.9897521734237671,0.7903904318809509,0.8540226221084595,0.001
