loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.6232721209526062,0.8543662428855896,0.41094285249710083,0.5297771692276001,0.701382577419281,0.672021210193634,0.1455080658197403,0.3713981807231903,0.001
0.57648104429245,0.9457808136940002,0.5814924836158752,0.6830270886421204,0.5465145707130432,0.9545966386795044,0.0,0.4772983193397522,0.001
0.5558492541313171,0.958659827709198,0.6364699006080627,0.7215298414230347,0.533082902431488,0.9545966386795044,0.0,0.4772983193397522,0.001
0.5353391170501709,0.9630880951881409,0.6699161529541016,0.7385433316230774,0.5120139718055725,0.9549105167388916,0.006754791364073753,0.48102864623069763,0.001
0.51314377784729,0.9678192138671875,0.6917704939842224,0.7588201761245728,0.4578676223754883,0.9548381567001343,0.007207778282463551,0.48206591606140137,0.001
0.49601849913597107,0.9706398844718933,0.701948881149292,0.7705073952674866,0.4833260476589203,0.9548819661140442,0.02121226117014885,0.48758789896965027,0.001
0.47679734230041504,0.9727160334587097,0.7285652160644531,0.7809695601463318,0.45267587900161743,0.9565594792366028,0.11116543412208557,0.5162656307220459,0.001
0.46071016788482666,0.9743942618370056,0.7272905111312866,0.7905848026275635,0.4474962651729584,0.9603999853134155,0.19731505215168,0.5606701374053955,0.001
0.4461422562599182,0.9750426411628723,0.7415488362312317,0.7909232974052429,0.42617812752723694,0.9714377522468567,0.5626102089881897,0.7376775145530701,0.001
0.42996713519096375,0.9756348133087158,0.7425501346588135,0.7960245609283447,0.41706225275993347,0.9792203307151794,0.6442763805389404,0.7852331399917603,0.001
0.4152996838092804,0.9773327112197876,0.7509915232658386,0.8052806854248047,0.40060678124427795,0.9776924848556519,0.6871952414512634,0.7897650599479675,0.001
0.40006211400032043,0.9789541363716125,0.7785120606422424,0.8151637315750122,0.38833674788475037,0.9783785343170166,0.6972175240516663,0.7931081056594849,0.001
0.3892088532447815,0.9784961938858032,0.7697773575782776,0.8111683130264282,0.37285923957824707,0.9819124341011047,0.721320390701294,0.8066580295562744,0.001
0.37404489517211914,0.9805042147636414,0.7864391803741455,0.8243979811668396,0.37908604741096497,0.9741306900978088,0.7044346332550049,0.7811558246612549,0.001
0.3640660047531128,0.9799057245254517,0.7726237773895264,0.8198365569114685,0.35269156098365784,0.9818227291107178,0.7354390621185303,0.8166799545288086,0.001
0.35071900486946106,0.981242835521698,0.7931411862373352,0.8279329538345337,0.3471595346927643,0.9783385396003723,0.7072256803512573,0.7963052988052368,0.001
0.34014734625816345,0.9820806980133057,0.7955681681632996,0.8333050012588501,0.32902640104293823,0.9815319180488586,0.7457980513572693,0.8172978162765503,0.001
0.3290117084980011,0.9821977615356445,0.7879376411437988,0.8346896171569824,0.32654502987861633,0.9808743596076965,0.7398070096969604,0.8116693496704102,0.001
0.3197707533836365,0.982314944267273,0.8013886213302612,0.8330219984054565,0.32813745737075806,0.9666884541511536,0.6022548675537109,0.7322568297386169,0.001
0.3091195225715637,0.9832631349563599,0.8061771392822266,0.8406533002853394,0.30568787455558777,0.980292022228241,0.7265079021453857,0.8053743243217468,0.001
0.30074313282966614,0.9827670454978943,0.8060732483863831,0.8357487916946411,0.30608275532722473,0.9767452478408813,0.7180433869361877,0.7921328544616699,0.001
