loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.02398327738046646,0.9908933639526367,0.867205023765564,0.8885712623596191,0.02863987348973751,0.9897400140762329,0.8046600818634033,0.8663583993911743,6.25e-05
0.02392091229557991,0.990917444229126,0.8699581027030945,0.8888133764266968,0.028910046443343163,0.9897357225418091,0.8082749247550964,0.8666859865188599,6.25e-05
0.023611310869455338,0.9909941554069519,0.870204746723175,0.8897280693054199,0.028424641117453575,0.9897794127464294,0.8079237341880798,0.8674513101577759,3.125e-05
0.023639418184757233,0.9909757375717163,0.868703305721283,0.8895673751831055,0.028401153162121773,0.9897656440734863,0.8093370199203491,0.8680304884910583,3.125e-05
0.023436646908521652,0.9910358786582947,0.8720729351043701,0.8902501463890076,0.028302457183599472,0.9897607564926147,0.8105239868164062,0.868675947189331,3.125e-05
0.023430567234754562,0.9910429120063782,0.8699217438697815,0.8903580904006958,0.02832827717065811,0.9897619485855103,0.8113100528717041,0.8685481548309326,3.125e-05
0.02336231619119644,0.9910703301429749,0.867490291595459,0.8907186388969421,0.02825840748846531,0.9897861480712891,0.8096033334732056,0.8684402704238892,3.125e-05
0.023393863812088966,0.9910510778427124,0.871074914932251,0.8904173374176025,0.028495198115706444,0.9897561073303223,0.8077253103256226,0.8669948577880859,3.125e-05
0.02318110689520836,0.9911289811134338,0.8706607222557068,0.8913631439208984,0.02821953594684601,0.9898338913917542,0.8087758421897888,0.8681188821792603,1.5625e-05
0.023181414231657982,0.9911289811134338,0.872061550617218,0.8912705183029175,0.028217801824212074,0.9897922277450562,0.8114254474639893,0.8686698079109192,1.5625e-05
0.023082906380295753,0.9911453723907471,0.8690145015716553,0.8915450572967529,0.028242001309990883,0.9898276329040527,0.8101676106452942,0.8685956001281738,1.5625e-05
0.022990120574831963,0.9911726713180542,0.8744297027587891,0.8918662667274475,0.028158266097307205,0.9898306727409363,0.8106330633163452,0.8685130476951599,7.8125e-06
0.02300119772553444,0.9911705255508423,0.8735603094100952,0.8918348550796509,0.0282133836299181,0.989823043346405,0.8107624053955078,0.8685719966888428,7.8125e-06
0.02301725000143051,0.9911713600158691,0.8726654052734375,0.8918359279632568,0.028229709714651108,0.9897951483726501,0.8109539747238159,0.8686822652816772,7.8125e-06
0.022933240979909897,0.9911962747573853,0.873837411403656,0.8921363353729248,0.028237534686923027,0.9898167252540588,0.8110863566398621,0.8686975240707397,7.8125e-06
0.022884031757712364,0.9912040829658508,0.8733425140380859,0.8922573328018188,0.028203388676047325,0.9898281693458557,0.8108370304107666,0.8686228394508362,3.90625e-06
0.022866498678922653,0.9912166595458984,0.8763888478279114,0.8923909068107605,0.028200991451740265,0.9898316264152527,0.8109539151191711,0.8686210513114929,3.90625e-06
0.022920411080121994,0.9912047386169434,0.8734230995178223,0.8922967910766602,0.0281926691532135,0.9898304343223572,0.8109431266784668,0.8685929775238037,3.90625e-06
0.0228132251650095,0.9912393093109131,0.8748102784156799,0.8926043510437012,0.02821149118244648,0.9898316860198975,0.8110532164573669,0.8687458634376526,1.953125e-06
0.022921452298760414,0.9912017583847046,0.875012218952179,0.8922067880630493,0.028198540210723877,0.9898198246955872,0.8113093376159668,0.8687381744384766,1.953125e-06
0.022811925038695335,0.9912405014038086,0.8742755651473999,0.8927227258682251,0.02821936458349228,0.989829957485199,0.8110958337783813,0.8687169551849365,1.953125e-06
0.022857315838336945,0.9912232756614685,0.8752180337905884,0.8924779891967773,0.028232911601662636,0.9898285865783691,0.8110277056694031,0.8686434030532837,9.765625e-07
0.022816969081759453,0.9912278652191162,0.8750825524330139,0.8925421237945557,0.028207015246152878,0.9898271560668945,0.8109915256500244,0.868633508682251,9.765625e-07
0.022875675931572914,0.9912062287330627,0.8741779923439026,0.8922584056854248,0.02821030654013157,0.98982834815979,0.8110169172286987,0.8686606287956238,9.765625e-07
0.022806821390986443,0.991224467754364,0.8740733861923218,0.8923914432525635,0.028224686160683632,0.9898266792297363,0.810970664024353,0.8686505556106567,4.882813e-07
0.022819936275482178,0.9912475943565369,0.8743112087249756,0.8928234577178955,0.02821086347103119,0.9898285865783691,0.8112190961837769,0.8687646389007568,4.882813e-07
0.022796479985117912,0.9912420511245728,0.8761349320411682,0.8926688432693481,0.028208617120981216,0.9898284673690796,0.8112117052078247,0.8687344789505005,4.882813e-07
0.022807052358984947,0.9912254810333252,0.8736117482185364,0.8924940824508667,0.028193680569529533,0.9898291230201721,0.811086893081665,0.8686831593513489,2.4414064e-07
0.022855056449770927,0.9912220239639282,0.8759824633598328,0.8924696445465088,0.02822323516011238,0.9898303151130676,0.8109588623046875,0.8686248064041138,2.4414064e-07
0.022757386788725853,0.9912322163581848,0.8760327100753784,0.892566442489624,0.028194362297654152,0.9898310303688049,0.8110970258712769,0.8687090873718262,2.4414064e-07
0.02285175397992134,0.9912064075469971,0.8749974966049194,0.8922455906867981,0.028219858184456825,0.9898298382759094,0.8110771179199219,0.8686749339103699,1.2207032e-07
0.02281932532787323,0.991237461566925,0.8737387657165527,0.8926107883453369,0.028222581371665,0.9898294806480408,0.8110507726669312,0.8686805963516235,1.2207032e-07
0.022853974252939224,0.9912208318710327,0.8730466961860657,0.8925033807754517,0.028210390359163284,0.9898276925086975,0.8111419081687927,0.8687171936035156,1.2207032e-07
0.022790342569351196,0.9912360310554504,0.8739588260650635,0.8926557898521423,0.028201673179864883,0.9898245334625244,0.8109559416770935,0.868617057800293,6.103516e-08
