loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.1703125238418579,0.9332129955291748,0.9341229796409607,0.11818432062864304,0.9619985818862915,0.9623876810073853,2.5e-05
0.14966316521167755,0.9431408047676086,0.9433994889259338,0.12499932199716568,0.9493314027786255,0.9500051736831665,2.5e-05
0.1615683138370514,0.9407340884208679,0.9414007663726807,0.11237142980098724,0.9535537958145142,0.954257607460022,2.5e-05
0.16032478213310242,0.9386281967163086,0.9389716386795044,0.11100857704877853,0.9584799408912659,0.9590057134628296,2.5e-05
0.1551358699798584,0.9425391554832458,0.9434841275215149,0.11100855469703674,0.9598873853683472,0.9606727957725525,2.5e-05
0.15652501583099365,0.9392298460006714,0.9402164220809937,0.09969694167375565,0.9655172228813171,0.9659522771835327,2.5e-05
0.1450144201517105,0.9434416890144348,0.9442568421363831,0.11230989545583725,0.9577761888504028,0.9587560296058655,2.5e-05
0.144803985953331,0.9521660804748535,0.9525783658027649,0.08994748443365097,0.9704433083534241,0.9709336757659912,2.5e-05
0.1364212930202484,0.9521660804748535,0.952789306640625,0.11147823184728622,0.9641097784042358,0.964627742767334,2.5e-05
0.14170263707637787,0.9509627223014832,0.9516984224319458,0.09843530505895615,0.9648134708404541,0.9648831486701965,2.5e-05
0.13237740099430084,0.9578821063041687,0.9584974050521851,0.08819743245840073,0.9704433083534241,0.9708367586135864,2.5e-05
0.13498321175575256,0.9497593641281128,0.9502142667770386,0.09574458003044128,0.9697396159172058,0.9700584411621094,2.5e-05
0.13308486342430115,0.9521660804748535,0.9527411460876465,0.08358719944953918,0.9718507528305054,0.9723300933837891,2.5e-05
0.13914261758327484,0.9467509388923645,0.947241485118866,0.0962190181016922,0.9605910778045654,0.9611710906028748,2.5e-05
0.12306440621614456,0.9521660804748535,0.9527621269226074,0.08085555583238602,0.9718507528305054,0.9721285104751587,2.5e-05
0.1305026262998581,0.9467509388923645,0.9474664926528931,0.0674748495221138,0.9774805903434753,0.9778392314910889,2.5e-05
0.11967651546001434,0.9557762145996094,0.9561590552330017,0.08084642887115479,0.9739619493484497,0.9744592308998108,2.5e-05
0.12238365411758423,0.9512635469436646,0.9517724514007568,0.07571730762720108,0.9774805903434753,0.9779086112976074,2.5e-05
0.11353091150522232,0.9563778638839722,0.9570558667182922,0.07271011918783188,0.9767768979072571,0.9771301746368408,2.5e-05
0.1027182936668396,0.9629964232444763,0.9633570909500122,0.07607005536556244,0.9746657013893127,0.9752203226089478,2.5e-05
0.10304918885231018,0.9623947143554688,0.9629075527191162,0.07831420749425888,0.9704433083534241,0.970832347869873,2.5e-05
0.1176467165350914,0.9551745057106018,0.9554669857025146,0.05926777049899101,0.982406735420227,0.9826650023460388,1.25e-05
0.10098377615213394,0.9626955986022949,0.9631616473197937,0.07115282118320465,0.9788880944252014,0.9791635870933533,1.25e-05
0.09464512020349503,0.9626955986022949,0.9630126953125,0.07312233000993729,0.9732582569122314,0.9735122323036194,1.25e-05
0.11021433770656586,0.9593862891197205,0.9599640369415283,0.07125444710254669,0.9788880944252014,0.9793816208839417,1.25e-05
0.11214881390333176,0.9569795727729797,0.9572277069091797,0.0711866244673729,0.9711470603942871,0.9717973470687866,1.25e-05
0.10673992335796356,0.960890531539917,0.9607827067375183,0.07679106295108795,0.9753694534301758,0.9758164882659912,1.25e-05
0.09404286742210388,0.9657040238380432,0.9662190675735474,0.061947572976350784,0.9788880944252014,0.9791907072067261,6.25e-06
0.1015118956565857,0.9611913561820984,0.961584210395813,0.04633099585771561,0.9831104278564453,0.9834710955619812,6.25e-06
0.10458847135305405,0.9641997814178467,0.96474289894104,0.06154419109225273,0.9795917868614197,0.9798567295074463,6.25e-06
0.09657380729913712,0.9638989567756653,0.9642027616500854,0.06261283159255981,0.9781843423843384,0.9784973859786987,6.25e-06
0.09444984793663025,0.9669073820114136,0.9673291444778442,0.050495732575654984,0.9838141798973083,0.9840742945671082,6.25e-06
0.09293165802955627,0.9651023149490356,0.9655407667160034,0.060770824551582336,0.9788880944252014,0.9791945219039917,6.25e-06
0.09074804931879044,0.9666064977645874,0.9670031070709229,0.062430672347545624,0.9788880944252014,0.9792249202728271,6.25e-06
0.10039648413658142,0.9632972478866577,0.9634379744529724,0.05208864435553551,0.9838141798973083,0.9839422702789307,3.125e-06
0.1057996079325676,0.9620938897132874,0.9625398516654968,0.05884325131773949,0.981702983379364,0.9820418953895569,3.125e-06
0.08744068443775177,0.9678099155426025,0.9683600068092346,0.06126799434423447,0.9746657013893127,0.9750063419342041,3.125e-06
0.08819345384836197,0.9699158072471619,0.9702450037002563,0.053284112364053726,0.982406735420227,0.9826710224151611,3.125e-06
0.09644932299852371,0.9638989567756653,0.9645492434501648,0.054244495928287506,0.9838141798973083,0.9839423894882202,3.125e-06
