loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.03142779693007469,0.9883334636688232,0.8568437695503235,0.8786964416503906,0.05879853293299675,0.9814978837966919,0.7078837156295776,0.801581621170044,0.001
0.029642635956406593,0.9890998005867004,0.8587965369224548,0.8856606483459473,0.05855056643486023,0.9820345044136047,0.7344270944595337,0.8118091821670532,0.001
0.030320582911372185,0.9886773824691772,0.8639711141586304,0.8814914226531982,0.0626208633184433,0.9812393188476562,0.7226407527923584,0.8053228259086609,0.001
0.029219312593340874,0.9890488386154175,0.8655352592468262,0.8857431411743164,0.06402521580457687,0.9815291166305542,0.704142689704895,0.7967599630355835,0.001
0.026914669200778008,0.9898573756217957,0.8802086710929871,0.8935814499855042,0.05505158007144928,0.982840895652771,0.7547362446784973,0.8211237788200378,0.0005
0.024698443710803986,0.9906365871429443,0.882313072681427,0.9015044569969177,0.05569608509540558,0.9828025102615356,0.7568928003311157,0.8220177888870239,0.0005
0.02418106608092785,0.9908442497253418,0.8887097835540771,0.9033789038658142,0.059809330850839615,0.9822617769241333,0.7403250336647034,0.8103872537612915,0.0005
0.024341382086277008,0.9907355308532715,0.8878980278968811,0.9021797180175781,0.05547304451465607,0.9829379916191101,0.7585780024528503,0.822454571723938,0.0005
0.023585226386785507,0.9909942150115967,0.8943459987640381,0.9048566818237305,0.05767301470041275,0.982370913028717,0.7585827708244324,0.8215499520301819,0.0005
0.02423853985965252,0.9907541275024414,0.891853392124176,0.902559220790863,0.057959455996751785,0.98176109790802,0.7609554529190063,0.8200873136520386,0.0005
0.022403616458177567,0.9913510084152222,0.8978105187416077,0.9087631702423096,0.05760476365685463,0.982242226600647,0.7607789635658264,0.8211678266525269,0.00025
0.021655723452568054,0.9917141199111938,0.901305615901947,0.9122762680053711,0.058897167444229126,0.9824132323265076,0.755489706993103,0.8200010657310486,0.00025
0.021196093410253525,0.9918558597564697,0.9038440585136414,0.9136318564414978,0.05900518596172333,0.9826421141624451,0.759280264377594,0.8210794925689697,0.00025
0.02060793898999691,0.9920880794525146,0.9054495096206665,0.9161884784698486,0.05949338153004646,0.9824318289756775,0.7579432725906372,0.82056725025177,0.00025
0.020439552143216133,0.9921261072158813,0.9080716967582703,0.9162460565567017,0.05978076159954071,0.9827349185943604,0.7596304416656494,0.8216989040374756,0.00025
0.019980015233159065,0.9922878742218018,0.9090087413787842,0.9180141091346741,0.06050780415534973,0.9824234843254089,0.7567960023880005,0.8195673823356628,0.000125
0.019717900082468987,0.992396891117096,0.908489465713501,0.919268012046814,0.060325171798467636,0.9826077818870544,0.7546184062957764,0.8190792798995972,0.000125
0.0193191971629858,0.9925779104232788,0.9124153256416321,0.9209346175193787,0.06105455011129379,0.9825771450996399,0.7546147704124451,0.8195308446884155,0.000125
0.019104426726698875,0.9926682114601135,0.9130100011825562,0.9219499826431274,0.06167476624250412,0.9824641942977905,0.7505057454109192,0.8168654441833496,0.000125
0.01894269324839115,0.9926955699920654,0.9145695567131042,0.9221388101577759,0.06181155890226364,0.982440710067749,0.7479363679885864,0.816168487071991,0.000125
0.01873810775578022,0.9928160905838013,0.9127434492111206,0.9233083128929138,0.06189550831913948,0.9824645519256592,0.7489433288574219,0.8164011240005493,6.25e-05
0.01902451179921627,0.9927263855934143,0.910530686378479,0.9223799705505371,0.061203353106975555,0.9824115633964539,0.7528881430625916,0.8185054063796997,6.25e-05
0.018705563619732857,0.9928407073020935,0.9143588542938232,0.9235672354698181,0.06084875762462616,0.9825727343559265,0.7518152594566345,0.8184854388237,6.25e-05
0.01844009943306446,0.9929154515266418,0.9164829850196838,0.9245152473449707,0.061713166534900665,0.9824883341789246,0.7509745359420776,0.8175535202026367,6.25e-05
0.018302788957953453,0.9929587841033936,0.9181385040283203,0.9247967004776001,0.06258860230445862,0.9824299812316895,0.7491938471794128,0.8165314793586731,6.25e-05
0.018215669319033623,0.9930121898651123,0.909562885761261,0.9254642128944397,0.06206631660461426,0.982428252696991,0.7505825757980347,0.8172601461410522,3.125e-05
0.01815592683851719,0.9930095076560974,0.9192071557044983,0.9254142045974731,0.06211116537451744,0.982492983341217,0.750173807144165,0.8174073696136475,3.125e-05
0.0181824192404747,0.9930300712585449,0.9200006127357483,0.9255282878875732,0.06185136362910271,0.9824663996696472,0.7513045072555542,0.8178466558456421,3.125e-05
0.018034961074590683,0.9930717945098877,0.9191957116127014,0.9259854555130005,0.06228575110435486,0.9823581576347351,0.7505061626434326,0.8169359564781189,3.125e-05
0.018096502870321274,0.9930490851402283,0.9199066758155823,0.9257830381393433,0.06130228564143181,0.9824054837226868,0.7554455995559692,0.8194077014923096,3.125e-05
0.01798531413078308,0.9930815100669861,0.9182237386703491,0.9262787103652954,0.06175417825579643,0.9824193120002747,0.7533408403396606,0.8183965682983398,1.5625e-05
0.0178503580391407,0.9931370615959167,0.9183177351951599,0.9266175031661987,0.06198839098215103,0.982441782951355,0.7531692981719971,0.8185845613479614,1.5625e-05
0.017835263162851334,0.9931391477584839,0.9203044772148132,0.9267473220825195,0.06205711513757706,0.9824197888374329,0.7526124119758606,0.818217396736145,1.5625e-05
0.017779609188437462,0.9931904077529907,0.915843665599823,0.9271742105484009,0.062159255146980286,0.982462465763092,0.7520129680633545,0.8182263374328613,1.5625e-05
0.017834678292274475,0.993191123008728,0.9182611703872681,0.9271697998046875,0.062259577214717865,0.9824575781822205,0.7515438795089722,0.8178222179412842,1.5625e-05
0.017680510878562927,0.9932156205177307,0.9207951426506042,0.9273452162742615,0.06220401078462601,0.9824393391609192,0.7525891065597534,0.8182346820831299,7.8125e-06
0.018084753304719925,0.9930562376976013,0.916168212890625,0.9259156584739685,0.06241060793399811,0.9824309945106506,0.7519493103027344,0.8178791999816895,7.8125e-06
0.017911411821842194,0.993120014667511,0.9197685122489929,0.9263986945152283,0.06257877498865128,0.9824026823043823,0.7512438893318176,0.8173792958259583,7.8125e-06
0.017741207033395767,0.9932029247283936,0.9210711121559143,0.9272457361221313,0.06250657141208649,0.9823917150497437,0.7514276504516602,0.817427396774292,7.8125e-06
0.017727931961417198,0.993190348148346,0.9197057485580444,0.9272052049636841,0.06238698959350586,0.9824054837226868,0.7521540522575378,0.8179222941398621,7.8125e-06
0.017832651734352112,0.9931424260139465,0.9164385795593262,0.92674320936203,0.06252870708703995,0.982375979423523,0.7517560124397278,0.8176612257957458,3.90625e-06
0.017826583236455917,0.9931966662406921,0.9203325510025024,0.9272313117980957,0.062393393367528915,0.9823967814445496,0.7519322633743286,0.817833662033081,3.90625e-06
0.017566382884979248,0.9932393431663513,0.921271562576294,0.9277809858322144,0.06247035786509514,0.9823756217956543,0.7515271902084351,0.8176039457321167,3.90625e-06
