loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.04936544969677925,0.9832138419151306,0.7929404973983765,0.8305693864822388,0.06567233800888062,0.9810766577720642,0.7120847702026367,0.8018224835395813,0.0005
0.047733332961797714,0.9835895895957947,0.7946622967720032,0.8337115049362183,0.0633247047662735,0.9811633825302124,0.727101743221283,0.8073134422302246,0.0005
0.044899072498083115,0.9845052361488342,0.8066369891166687,0.8414888381958008,0.06572528183460236,0.9803766012191772,0.7333346605300903,0.8082355260848999,0.00025
0.043682828545570374,0.9850422739982605,0.8134995102882385,0.8467982411384583,0.06536576896905899,0.9808754324913025,0.7265955805778503,0.8061688542366028,0.00025
0.04273867979645729,0.9852062463760376,0.8205726742744446,0.8478403687477112,0.07143419981002808,0.9795210957527161,0.7260984182357788,0.8013880252838135,0.00025
0.04471269249916077,0.984580397605896,0.8111537098884583,0.8433043956756592,0.06749558448791504,0.9805013537406921,0.7311322689056396,0.8071324825286865,0.00025
0.041997797787189484,0.9856510758399963,0.816006064414978,0.8523463606834412,0.0666782334446907,0.9807763695716858,0.7323213219642639,0.8063931465148926,0.00025
0.039983030408620834,0.9862324595451355,0.8271157145500183,0.8583135604858398,0.06808725744485855,0.9797912240028381,0.732965350151062,0.80466628074646,0.000125
0.03892326354980469,0.9866576194763184,0.8270751237869263,0.8620425462722778,0.07035183161497116,0.9801857471466064,0.7269961833953857,0.8020511269569397,0.000125
0.038090795278549194,0.9868494272232056,0.8368934392929077,0.863582968711853,0.0704704225063324,0.9803599715232849,0.7286689281463623,0.8034043312072754,0.000125
0.03769220411777496,0.9869740009307861,0.8398619294166565,0.8654168248176575,0.07037555426359177,0.9803932905197144,0.7287949323654175,0.8035181760787964,0.000125
0.03710823878645897,0.987204372882843,0.8415733575820923,0.8670836091041565,0.07110533863306046,0.9804410338401794,0.7225677967071533,0.8012949824333191,0.000125
0.03626221790909767,0.987457275390625,0.8412255644798279,0.8692918419837952,0.07217755168676376,0.9800246357917786,0.7296187877655029,0.8029619455337524,6.25e-05
0.035468779504299164,0.9877243638038635,0.8497170805931091,0.8724691867828369,0.07398584485054016,0.980087161064148,0.7207386493682861,0.7984238862991333,6.25e-05
0.03507920354604721,0.987857460975647,0.8487018346786499,0.873283326625824,0.07327288389205933,0.9798167943954468,0.7268292903900146,0.8008686304092407,6.25e-05
0.034549783915281296,0.9880327582359314,0.8585758805274963,0.8752675652503967,0.07411162555217743,0.9800348877906799,0.7241055369377136,0.8002148270606995,6.25e-05
0.03429482504725456,0.9881618022918701,0.8589769005775452,0.8763235211372375,0.0736989825963974,0.9799996614456177,0.7255717515945435,0.8001362085342407,6.25e-05
0.03370935469865799,0.9883217811584473,0.858642578125,0.8779451847076416,0.07529131323099136,0.9797084927558899,0.7243323922157288,0.7992830276489258,3.125e-05
0.03334595263004303,0.9884182214736938,0.8565223217010498,0.8787854909896851,0.07562530785799026,0.979758083820343,0.722956120967865,0.7981756925582886,3.125e-05
0.0331326425075531,0.9884772896766663,0.8599281907081604,0.8795381784439087,0.07582288980484009,0.979814350605011,0.7226057052612305,0.7987601161003113,3.125e-05
0.03287966549396515,0.988539457321167,0.8580502867698669,0.8801800012588501,0.076314277946949,0.979642927646637,0.7226078510284424,0.7980444431304932,3.125e-05
0.03263605013489723,0.9886534214019775,0.8634312152862549,0.8810907602310181,0.0763806700706482,0.9797556400299072,0.7225559949874878,0.798456072807312,3.125e-05
0.03232305869460106,0.9887416958808899,0.8604099154472351,0.8819228410720825,0.0771263986825943,0.9795786738395691,0.7233000993728638,0.7982035279273987,1.5625e-05
0.03218487277626991,0.9887880086898804,0.8606687784194946,0.88271164894104,0.07709573954343796,0.9797142744064331,0.7216217517852783,0.797563910484314,1.5625e-05
0.03206121176481247,0.9888060092926025,0.8626067638397217,0.8824167251586914,0.07689733803272247,0.9797049760818481,0.7226259708404541,0.7984488010406494,1.5625e-05
0.03191624954342842,0.9888562560081482,0.8654950857162476,0.883362889289856,0.077410489320755,0.9796974658966064,0.7221015691757202,0.7980847358703613,1.5625e-05
0.0318269208073616,0.9889007806777954,0.8664343357086182,0.8834570646286011,0.07749877870082855,0.9796966910362244,0.7220051288604736,0.7979435920715332,1.5625e-05
0.0316324345767498,0.9889479279518127,0.8601332306861877,0.8841515183448792,0.07788199186325073,0.9796356558799744,0.7207196354866028,0.7969919443130493,7.8125e-06
0.03159858658909798,0.9889549612998962,0.8615086078643799,0.8839600086212158,0.07770257443189621,0.9796029329299927,0.7224606275558472,0.7979623079299927,7.8125e-06
0.03153359144926071,0.988977313041687,0.8611798882484436,0.8843686580657959,0.0779096782207489,0.9796437621116638,0.7211884260177612,0.7974380254745483,7.8125e-06
0.03147369995713234,0.989002525806427,0.8632269501686096,0.8845194578170776,0.07797302305698395,0.9795543551445007,0.721663773059845,0.7973065972328186,7.8125e-06
0.03141871094703674,0.9890129566192627,0.8659182190895081,0.88475501537323,0.07818398624658585,0.979602575302124,0.7212075591087341,0.7970870733261108,7.8125e-06
0.03133329376578331,0.9890371561050415,0.8479936122894287,0.8848475217819214,0.07808893918991089,0.9795822501182556,0.7218806147575378,0.7974858283996582,3.90625e-06
0.03130221739411354,0.9890541434288025,0.8697113990783691,0.8851116895675659,0.07815096527338028,0.9796297550201416,0.7212387323379517,0.7972918748855591,3.90625e-06
0.03126434236764908,0.989063560962677,0.8675801157951355,0.8851523995399475,0.07821956276893616,0.9795920848846436,0.7214343547821045,0.7973175048828125,3.90625e-06
0.031232986599206924,0.9890677332878113,0.8696338534355164,0.8851315379142761,0.0782960057258606,0.9795728921890259,0.7214419841766357,0.7972708344459534,3.90625e-06
0.03121396154165268,0.9890744090080261,0.8695995807647705,0.885263204574585,0.07829488068819046,0.9795413017272949,0.7217944860458374,0.79720139503479,3.90625e-06
0.031171657145023346,0.9890854954719543,0.865410566329956,0.8853785395622253,0.07835794985294342,0.9795526266098022,0.721629798412323,0.7971747517585754,1.953125e-06
0.031146323308348656,0.9890961647033691,0.8637088537216187,0.8854697942733765,0.07838998734951019,0.9795505404472351,0.7215515375137329,0.7971845865249634,1.953125e-06
0.031130390241742134,0.989101231098175,0.868730366230011,0.8855284452438354,0.07840174436569214,0.9795688390731812,0.7214078307151794,0.7971564531326294,1.953125e-06
0.031116517260670662,0.9891059398651123,0.861409604549408,0.8855692148208618,0.07841730862855911,0.9795752763748169,0.7215521931648254,0.7972767353057861,1.953125e-06
0.031107403337955475,0.9891109466552734,0.8633082509040833,0.8856154680252075,0.07846472412347794,0.9795742630958557,0.7214558124542236,0.797173261642456,1.953125e-06
0.031082244589924812,0.989116370677948,0.8679553270339966,0.8856558203697205,0.0785040557384491,0.9795630574226379,0.7214224934577942,0.7971355319023132,9.765625e-07
0.031074369326233864,0.9891195893287659,0.8611776828765869,0.8857100009918213,0.0784706100821495,0.9795708060264587,0.7214692234992981,0.7971804141998291,9.765625e-07
0.031067611649632454,0.9891195893287659,0.8677499890327454,0.8856920003890991,0.07849666476249695,0.9795726537704468,0.721419632434845,0.7971653938293457,9.765625e-07
0.03106745332479477,0.9891216158866882,0.8682971000671387,0.8857899904251099,0.07854829728603363,0.979560375213623,0.7213419675827026,0.7970926761627197,9.765625e-07
0.031052205711603165,0.9891248345375061,0.8657352924346924,0.8857249021530151,0.07854440063238144,0.9795618653297424,0.7213388085365295,0.797116219997406,9.765625e-07
0.031041985377669334,0.9891271591186523,0.8637754917144775,0.8857892751693726,0.07855359464883804,0.9795606136322021,0.7213497757911682,0.7971155643463135,4.882813e-07
0.031037839129567146,0.9891297221183777,0.868458092212677,0.8857899904251099,0.07854903489351273,0.9795689582824707,0.7213178873062134,0.7971110343933105,4.882813e-07
0.03103591874241829,0.9891306757926941,0.8588670492172241,0.8857758045196533,0.07855619490146637,0.9795688390731812,0.7213315367698669,0.7971102595329285,4.882813e-07
