loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.13414379954338074,0.9555298686027527,0.9566389322280884,0.3601595163345337,0.9100733399391174,0.9087393283843994,5e-05
0.1205897182226181,0.9591875672340393,0.9603871703147888,0.43458685278892517,0.890775740146637,0.8939786553382874,5e-05
0.10636557638645172,0.964289128780365,0.9649620652198792,0.365882009267807,0.9139328598976135,0.9129050374031067,5e-05
0.10166900604963303,0.9641928672790527,0.9647887945175171,0.39463484287261963,0.9042840600013733,0.903114914894104,5e-05
0.10933607071638107,0.9631340503692627,0.9644131660461426,0.3922317624092102,0.9038981199264526,0.8994001746177673,5e-05
0.09879887104034424,0.9679468274116516,0.9682973623275757,0.3616786003112793,0.9150906801223755,0.9138471484184265,5e-05
0.08924325555562973,0.9721820950508118,0.9718879461288452,0.3680911660194397,0.9135468602180481,0.9111658334732056,2.5e-05
0.07819230109453201,0.9734333753585815,0.9739911556243896,0.3583880066871643,0.9177923798561096,0.9146867394447327,2.5e-05
0.07147311419248581,0.9757435321807861,0.9753288626670837,0.352878600358963,0.9154766201972961,0.9155628681182861,2.5e-05
0.07254978269338608,0.9753585457801819,0.975967288017273,0.32139134407043457,0.9301428198814392,0.9319003820419312,2.5e-05
0.07525920867919922,0.9747809767723083,0.9752271175384521,0.332975834608078,0.9197220802307129,0.9227023720741272,2.5e-05
0.07117205113172531,0.9747809767723083,0.9751619696617126,0.3627595901489258,0.9166345000267029,0.9155887961387634,2.5e-05
0.06967228651046753,0.9765135645866394,0.9757301211357117,0.38000747561454773,0.9139328598976135,0.9120009541511536,2.5e-05
0.06690631806850433,0.9787274599075317,0.9781063795089722,0.3711613416671753,0.923581600189209,0.9255567789077759,2.5e-05
0.06738763302564621,0.9766098260879517,0.9765500426292419,0.33868885040283203,0.9243535399436951,0.9179257750511169,2.5e-05
0.0544043704867363,0.9816151261329651,0.9823845028877258,0.33051273226737976,0.9243535399436951,0.9259940385818481,1.25e-05
0.05769013613462448,0.979882538318634,0.9800534248352051,0.3307916522026062,0.922423779964447,0.9200332164764404,1.25e-05
0.05200996994972229,0.9821926951408386,0.982370138168335,0.3502041697502136,0.9228097200393677,0.9233132004737854,1.25e-05
0.054578106850385666,0.9831552505493164,0.9826894402503967,0.34168678522109985,0.9247394800186157,0.9216132760047913,1.25e-05
0.05409134179353714,0.9809413552284241,0.980628252029419,0.3503739535808563,0.920494019985199,0.9164561629295349,1.25e-05
0.05093662440776825,0.9838290214538574,0.9844933152198792,0.3408944606781006,0.9201080799102783,0.9164156913757324,1e-05
0.05007140338420868,0.9830589890480042,0.9837291836738586,0.3254234194755554,0.9239675998687744,0.9250849485397339,1e-05
0.047340936958789825,0.9845027923583984,0.9856254458427429,0.3448120057582855,0.923581600189209,0.9210415482521057,1e-05
0.051140815019607544,0.9831552505493164,0.9837108254432678,0.32956942915916443,0.9262832999229431,0.9268184304237366,1e-05
0.045483991503715515,0.9833477139472961,0.9830377101898193,0.3497796952724457,0.925511360168457,0.9263366460800171,1e-05
0.04501400142908096,0.9860429167747498,0.9858984351158142,0.33584919571876526,0.9262832999229431,0.9236187934875488,1e-05
0.04784009978175163,0.9841178059577942,0.9842813611030579,0.344639390707016,0.9297568202018738,0.9260446429252625,1e-05
0.046887919306755066,0.985080361366272,0.985860288143158,0.3446981608867645,0.9201080799102783,0.9141592383384705,1e-05
0.04173474386334419,0.9869092106819153,0.9869498014450073,0.3208087384700775,0.9251254200935364,0.9251329302787781,1e-05
0.04894940182566643,0.9839252829551697,0.9826749563217163,0.32810136675834656,0.9270551800727844,0.9266222715377808,1e-05
0.044765401631593704,0.9852728247642517,0.985272228717804,0.3331754803657532,0.9278270602226257,0.9260777235031128,1e-05
0.045266859233379364,0.9854653477668762,0.9851622581481934,0.3358265459537506,0.9274411201477051,0.9270949363708496,1e-05
0.04339924827218056,0.9845990538597107,0.984488844871521,0.35131916403770447,0.9278270602226257,0.9258129596710205,1e-05
0.04478580877184868,0.9845027923583984,0.9848799109458923,0.3237943649291992,0.9285989999771118,0.9261884093284607,1e-05
0.045487429946660995,0.9839252829551697,0.9847407937049866,0.35774511098861694,0.922423779964447,0.9201063513755798,1e-05
0.04594184458255768,0.9842140078544617,0.9839348793029785,0.35377001762390137,0.925511360168457,0.9261317849159241,1e-05
0.04135608300566673,0.9848878383636475,0.9849542379379272,0.33486637473106384,0.9258973002433777,0.9232884049415588,1e-05
0.04264383763074875,0.9866204261779785,0.98726487159729,0.32901817560195923,0.9270551800727844,0.9234651923179626,1e-05
0.04735734686255455,0.985754132270813,0.9866777658462524,0.32785674929618835,0.9324585199356079,0.9327908754348755,1e-05
0.040038976818323135,0.986812949180603,0.9869422316551208,0.33671289682388306,0.9258973002433777,0.9234669208526611,1e-05
0.040002305060625076,0.9856578707695007,0.9854271411895752,0.336556613445282,0.9282130599021912,0.9278872013092041,1e-05
0.04329684376716614,0.9856578707695007,0.9861636757850647,0.3254144787788391,0.9262832999229431,0.9206197261810303,1e-05
0.04119552671909332,0.9862353801727295,0.985970139503479,0.34285834431648254,0.9309147000312805,0.9254956841468811,1e-05
0.04178830236196518,0.9865241646766663,0.9860538840293884,0.3596641719341278,0.923581600189209,0.9230682253837585,1e-05
0.039405614137649536,0.9872941970825195,0.986312747001648,0.32922494411468506,0.9282130599021912,0.9258848428726196,1e-05
0.03717435896396637,0.9873904585838318,0.9870480895042419,0.36709272861480713,0.923581600189209,0.9222468137741089,1e-05
0.03885747492313385,0.9879680275917053,0.9878832101821899,0.34466856718063354,0.9305287599563599,0.9287985563278198,1e-05
0.040889713913202286,0.9859466552734375,0.9859530925750732,0.34019386768341064,0.9270551800727844,0.9233623147010803,1e-05
0.038134556263685226,0.9871979355812073,0.9870802164077759,0.33680835366249084,0.9285989999771118,0.9281589388847351,1e-05
0.04050395265221596,0.9871979355812073,0.9876156449317932,0.33680808544158936,0.9309147000312805,0.9305421710014343,1e-05
0.03896978497505188,0.9872941970825195,0.987062394618988,0.34967219829559326,0.925511360168457,0.9241893291473389,1e-05
0.03987826406955719,0.9865241646766663,0.9862926602363586,0.3702443540096283,0.9258973002433777,0.9244565367698669,1e-05
0.03737608715891838,0.9878717660903931,0.9883700609207153,0.3442957401275635,0.9231956601142883,0.9195472002029419,1e-05
0.0354950949549675,0.9875829815864563,0.9874187111854553,0.35527271032333374,0.9258973002433777,0.9242388010025024,1e-05
0.036823637783527374,0.9875829815864563,0.987910807132721,0.352938711643219,0.9285989999771118,0.9285008907318115,1e-05
0.04227617010474205,0.9844065308570862,0.9852096438407898,0.3556331396102905,0.9243535399436951,0.9251918196678162,1e-05
0.03890310600399971,0.9867166876792908,0.9871677160263062,0.3549526333808899,0.9258973002433777,0.9269096255302429,1e-05
0.035661641508340836,0.9873904585838318,0.9870967268943787,0.3864419758319855,0.9201080799102783,0.9183854460716248,1e-05
0.03941931948065758,0.9863316416740417,0.9862691760063171,0.3508822023868561,0.9278270602226257,0.9255661368370056,1e-05
0.038651127368211746,0.9875829815864563,0.9881325960159302,0.36297833919525146,0.923581600189209,0.921396017074585,1e-05
0.03484955430030823,0.9878717660903931,0.9880044460296631,0.3562729060649872,0.9270551800727844,0.9267758727073669,1e-05
0.03196389600634575,0.9897968769073486,0.9887146949768066,0.32925909757614136,0.9289849400520325,0.9258230924606323,1e-05
0.03667968884110451,0.9878717660903931,0.9873567819595337,0.353850394487381,0.9309147000312805,0.9276522397994995,1e-05
0.039091404527425766,0.9867166876792908,0.9865357875823975,0.35622909665107727,0.9258973002433777,0.9241659641265869,1e-05
0.0375506654381752,0.9872941970825195,0.9870066046714783,0.3554149568080902,0.9262832999229431,0.9232761263847351,1e-05
0.03689802438020706,0.9872941970825195,0.9877168536186218,0.3366822302341461,0.9297568202018738,0.9249030351638794,1e-05
0.036290500313043594,0.987486720085144,0.987650454044342,0.3424246311187744,0.9289849400520325,0.926525890827179,1e-05
0.037839069962501526,0.986427903175354,0.9868900179862976,0.3476158678531647,0.9297568202018738,0.930793821811676,1e-05
0.03570801019668579,0.9870054721832275,0.9866158962249756,0.35802459716796875,0.9313006401062012,0.9268599152565002,1e-05
0.03441162407398224,0.9881604909896851,0.9878389239311218,0.3614112436771393,0.925511360168457,0.9272396564483643,1e-05
0.03375256806612015,0.9881604909896851,0.9881300330162048,0.3570263385772705,0.9285989999771118,0.9256107211112976,1e-05
0.030048169195652008,0.9895080924034119,0.9891684055328369,0.3532109260559082,0.9266692399978638,0.9227388501167297,1e-05
0.035815272480249405,0.9869092106819153,0.9869166612625122,0.34036847949028015,0.9316865801811218,0.9293588995933533,1e-05
0.03074662759900093,0.9901818633079529,0.990188479423523,0.36938372254371643,0.9289849400520325,0.9250972867012024,1e-05
0.034368786960840225,0.9890268445014954,0.9882984757423401,0.34660473465919495,0.9293708801269531,0.9271706938743591,1e-05
0.028590181842446327,0.9897968769073486,0.9894058704376221,0.32771387696266174,0.9332304000854492,0.9325937628746033,1e-05
0.03666346147656441,0.9878717660903931,0.9877215623855591,0.35556986927986145,0.9320725798606873,0.9303516149520874,1e-05
0.0308673232793808,0.9897968769073486,0.9902571439743042,0.3799784183502197,0.925511360168457,0.9248067736625671,1e-05
0.032781243324279785,0.9884492754936218,0.9886634945869446,0.3458971679210663,0.9313006401062012,0.9293796420097351,1e-05
0.03487763553857803,0.9885455369949341,0.9892030954360962,0.35958579182624817,0.9239675998687744,0.9210218787193298,1e-05
0.030326539650559425,0.9898931384086609,0.9894896745681763,0.3443433344364166,0.9309147000312805,0.9270119667053223,1e-05
0.033309537917375565,0.9884492754936218,0.9885900616645813,0.35558244585990906,0.9270551800727844,0.9254845976829529,1e-05
0.034849848598241806,0.9881604909896851,0.9877316951751709,0.36171630024909973,0.9336163401603699,0.9303634762763977,1e-05
0.03455313295125961,0.9882567524909973,0.9882606267929077,0.35187801718711853,0.9293708801269531,0.9254330992698669,1e-05
0.03035726025700569,0.9889305830001831,0.9889107942581177,0.35709837079048157,0.9285989999771118,0.9270076155662537,1e-05
0.028630346059799194,0.9899893999099731,0.9899818897247314,0.3649636507034302,0.9278270602226257,0.9264219999313354,1e-05
0.028246579691767693,0.9905669093132019,0.9911131262779236,0.34239986538887024,0.9378618001937866,0.9352790117263794,1e-05
0.027340644970536232,0.9906631708145142,0.9907763004302979,0.37878379225730896,0.922423779964447,0.9215169548988342,1e-05
0.029107308015227318,0.9894118309020996,0.9887126684188843,0.3693557679653168,0.9313006401062012,0.9263014197349548,1e-05
0.029653167352080345,0.9891230463981628,0.9893835783004761,0.35917529463768005,0.9289849400520325,0.9291085600852966,1e-05
0.032022472470998764,0.9893155694007874,0.9899436235427856,0.35186198353767395,0.9285989999771118,0.9252312183380127,1e-05
0.031128762289881706,0.9887380599975586,0.989036500453949,0.37762030959129333,0.9293708801269531,0.926025927066803,1e-05
0.033654604107141495,0.9879680275917053,0.9875893592834473,0.3521447479724884,0.9305287599563599,0.9290107488632202,1e-05
0.028868597000837326,0.9895080924034119,0.9901570081710815,0.3469220697879791,0.9305287599563599,0.9282020330429077,1e-05
0.02748318575322628,0.9904706478118896,0.9898073673248291,0.33917415142059326,0.9332304000854492,0.9318028688430786,1e-05
0.027463577687740326,0.9901818633079529,0.990932285785675,0.36268389225006104,0.9285989999771118,0.9277344346046448,1e-05
0.029892854392528534,0.9897968769073486,0.989505410194397,0.36135536432266235,0.9324585199356079,0.9283115863800049,1e-05
0.0266539566218853,0.9908556938171387,0.9904297590255737,0.34712573885917664,0.9309147000312805,0.9307360649108887,1e-05
