loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.04731997475028038,0.9843331575393677,0.8167136907577515,0.8399419188499451,0.059137169271707535,0.980804443359375,0.6990769505500793,0.7923915386199951,0.0005
0.04811320826411247,0.9838002920150757,0.7973710894584656,0.8350271582603455,0.06570058315992355,0.9795781970024109,0.6881728768348694,0.7836419343948364,0.0005
0.04866836592555046,0.9836909770965576,0.8047381043434143,0.8333232402801514,0.05732477083802223,0.9822351932525635,0.7353338003158569,0.8167352676391602,0.0005
0.04775345325469971,0.9839314818382263,0.8035669922828674,0.835373044013977,0.05905969813466072,0.9823096394538879,0.7517057061195374,0.8228648900985718,0.0005
0.046404529362916946,0.984349250793457,0.8039454817771912,0.8390583992004395,0.062341343611478806,0.9802258610725403,0.7377084493637085,0.8088366985321045,0.0005
0.04695991426706314,0.9841753244400024,0.8063188195228577,0.837994396686554,0.06196342781186104,0.9804568290710449,0.7295655012130737,0.8053489327430725,0.0005
0.04488085210323334,0.9848100543022156,0.8188888430595398,0.8436386585235596,0.06226526200771332,0.9794911742210388,0.7264682054519653,0.8031224012374878,0.00025
0.043092068284749985,0.9854039549827576,0.8244062066078186,0.849707305431366,0.056158967316150665,0.982193112373352,0.7278825044631958,0.8114423751831055,0.00025
0.04542089253664017,0.9845484495162964,0.8088808655738831,0.8421823978424072,0.05799764022231102,0.9819600582122803,0.7349861860275269,0.8121033310890198,0.00025
0.04309621453285217,0.9853200316429138,0.8181016445159912,0.8482425212860107,0.05469216778874397,0.9830063581466675,0.7443157434463501,0.8211320638656616,0.00025
0.04414818063378334,0.9851160049438477,0.8057453036308289,0.8465333580970764,0.0558658130466938,0.982472836971283,0.7356324791908264,0.8149120807647705,0.00025
0.04239716753363609,0.9855883717536926,0.8246273994445801,0.8511850833892822,0.060798827558755875,0.9810974597930908,0.7263860702514648,0.8074041604995728,0.00025
0.04386815056204796,0.9850703477859497,0.818651556968689,0.8472016453742981,0.05568242818117142,0.9827771186828613,0.736095666885376,0.8164640069007874,0.00025
0.04157816246151924,0.9858734011650085,0.8291957378387451,0.8537136912345886,0.05413766950368881,0.9830853939056396,0.7484137415885925,0.8224315643310547,0.000125
0.03978511318564415,0.9865427613258362,0.8344895243644714,0.86003577709198,0.05496814846992493,0.9826835989952087,0.7502195835113525,0.822983980178833,0.000125
0.03926011919975281,0.9866942167282104,0.8407728672027588,0.8622878193855286,0.05753500014543533,0.9820678234100342,0.7359546422958374,0.8144124746322632,0.000125
0.03977203369140625,0.9863880276679993,0.8358544707298279,0.8583211898803711,0.05589628219604492,0.9822751879692078,0.7517693638801575,0.8210140466690063,0.000125
0.039123501628637314,0.9866759181022644,0.8397138118743896,0.8619444370269775,0.05669808387756348,0.9824851155281067,0.7458993196487427,0.8188268542289734,6.25e-05
0.038167815655469894,0.9870694875717163,0.8476458191871643,0.8648585081100464,0.05476522073149681,0.9829657673835754,0.7450478076934814,0.8212448358535767,6.25e-05
0.03807498887181282,0.9870907068252563,0.8463048338890076,0.8654906749725342,0.056199029088020325,0.9826104044914246,0.7467050552368164,0.8204045295715332,6.25e-05
0.0375240258872509,0.9872298836708069,0.8458499908447266,0.8672540187835693,0.055359695106744766,0.9827429056167603,0.7473862171173096,0.8210026025772095,3.125e-05
0.037451449781656265,0.9872694611549377,0.8471887111663818,0.8673669099807739,0.055564336478710175,0.9827051758766174,0.7492449283599854,0.8213748931884766,3.125e-05
0.03710823133587837,0.9872748851776123,0.8438178300857544,0.8673720359802246,0.05550694465637207,0.9826259016990662,0.7478982210159302,0.8213732242584229,3.125e-05
0.036819398403167725,0.9873896837234497,0.8496875762939453,0.8689218759536743,0.055830854922533035,0.9826587438583374,0.7457805871963501,0.8197442293167114,1.5625e-05
0.036887314170598984,0.9873492121696472,0.8446316719055176,0.8678221702575684,0.05619800090789795,0.9824755191802979,0.7458687424659729,0.8191825151443481,1.5625e-05
0.036701906472444534,0.9874836802482605,0.8467499017715454,0.8699142932891846,0.05531684681773186,0.9827675223350525,0.7469193339347839,0.8207352161407471,1.5625e-05
0.036845359951257706,0.9874914884567261,0.8479631543159485,0.8696879744529724,0.055461421608924866,0.9827306270599365,0.7481724619865417,0.8213611245155334,7.8125e-06
0.03651516139507294,0.9876059889793396,0.8492316603660583,0.8705735206604004,0.0556575208902359,0.9827248454093933,0.7477063536643982,0.8209916353225708,7.8125e-06
0.03636963665485382,0.9875925779342651,0.8526677489280701,0.870258092880249,0.056015174835920334,0.982613742351532,0.7463115453720093,0.8199466466903687,7.8125e-06
0.03620878979563713,0.9876300692558289,0.8471117615699768,0.8708127737045288,0.05577566474676132,0.9826491475105286,0.7469336986541748,0.8204496502876282,3.90625e-06
0.03662770986557007,0.9875262379646301,0.8469230532646179,0.869871973991394,0.05582414194941521,0.9826271533966064,0.7463238835334778,0.8199941515922546,3.90625e-06
0.03665883094072342,0.987385630607605,0.8440398573875427,0.8682016730308533,0.055745262652635574,0.9826658964157104,0.7463883757591248,0.8202856779098511,3.90625e-06
0.03573712706565857,0.987686276435852,0.8498774766921997,0.8710635900497437,0.05576851963996887,0.982643723487854,0.7471844553947449,0.820446789264679,1.953125e-06
0.036248985677957535,0.9876012802124023,0.8496978878974915,0.8705459833145142,0.0558403842151165,0.9826176762580872,0.7464622259140015,0.820048451423645,1.953125e-06
0.03601883724331856,0.9876246452331543,0.8325119614601135,0.8706934452056885,0.05585770681500435,0.9826143383979797,0.7470120787620544,0.8202943801879883,1.953125e-06
0.035907890647649765,0.9877290725708008,0.8547226786613464,0.8716925978660583,0.05585072562098503,0.9826220870018005,0.7468496561050415,0.8201899528503418,9.765625e-07
0.03591378778219223,0.987638533115387,0.8535568714141846,0.870976448059082,0.055849477648735046,0.9826067090034485,0.7466679215431213,0.8200817108154297,9.765625e-07
0.036163344979286194,0.9876578450202942,0.8538603782653809,0.8710312247276306,0.055824145674705505,0.9826352596282959,0.7464434504508972,0.8200658559799194,9.765625e-07
0.036372505128383636,0.9875558018684387,0.8528184294700623,0.8698416948318481,0.05577361583709717,0.9826441407203674,0.7462737560272217,0.8200166821479797,4.882813e-07
0.036197781562805176,0.9876439571380615,0.8461658358573914,0.8707996010780334,0.055809393525123596,0.9826287031173706,0.7468424439430237,0.8201939463615417,4.882813e-07
0.03603384643793106,0.987569272518158,0.8470962643623352,0.8703854084014893,0.05588972195982933,0.9826115965843201,0.7466124892234802,0.8199906349182129,4.882813e-07
0.03613315895199776,0.9876497387886047,0.8519249558448792,0.8708477020263672,0.055902041494846344,0.982615053653717,0.7466607689857483,0.8200007081031799,2.4414064e-07
0.03622286021709442,0.9875743985176086,0.8470826745033264,0.8700741529464722,0.055860910564661026,0.9826179146766663,0.7464984655380249,0.820001482963562,2.4414064e-07
0.036016665399074554,0.9876370429992676,0.8470515608787537,0.8707965612411499,0.05589912459254265,0.9826224446296692,0.7467952370643616,0.8200953006744385,2.4414064e-07
0.03611995279788971,0.9876536130905151,0.851362943649292,0.8707709312438965,0.05586971342563629,0.9826261401176453,0.7465148568153381,0.8200129270553589,1.2207032e-07
0.036940984427928925,0.9873459935188293,0.8448559045791626,0.8676971197128296,0.05588068440556526,0.9826106429100037,0.7467026114463806,0.8200811147689819,1.2207032e-07
0.036500971764326096,0.9874608516693115,0.851237416267395,0.8696642518043518,0.05598626285791397,0.9825723767280579,0.7463148832321167,0.8197714686393738,1.2207032e-07
0.035770054906606674,0.9877867698669434,0.8525558710098267,0.8723006248474121,0.05589403584599495,0.9825994372367859,0.746261477470398,0.8198332786560059,6.103516e-08
0.036090508103370667,0.9875800609588623,0.8490357995033264,0.8701975345611572,0.055924490094184875,0.9826024174690247,0.7466655373573303,0.819961667060852,6.103516e-08
0.036130622029304504,0.9876644611358643,0.8482633829116821,0.8713629841804504,0.0558851920068264,0.9826070666313171,0.7464967370033264,0.8199010491371155,6.103516e-08
0.03591262549161911,0.9876831769943237,0.8530003428459167,0.8711252212524414,0.055849894881248474,0.9826226830482483,0.7462866306304932,0.8198627233505249,3.051758e-08
0.03544486314058304,0.9878635406494141,0.8443418145179749,0.8730088472366333,0.055882688611745834,0.9826069474220276,0.7464953064918518,0.8199195861816406,3.051758e-08
0.03589499369263649,0.9876242280006409,0.8489641547203064,0.8710154891014099,0.05590583384037018,0.9825767874717712,0.7464189529418945,0.8197948932647705,3.051758e-08
0.03547513857483864,0.987861692905426,0.8544069528579712,0.8729461431503296,0.055833600461483,0.9826158285140991,0.746408998966217,0.8199484944343567,1.525879e-08
0.03618992120027542,0.9876072406768799,0.8479717373847961,0.8706164360046387,0.0558835007250309,0.9825950264930725,0.7465819716453552,0.8199150562286377,1.525879e-08
0.03615914657711983,0.9876413941383362,0.8523897528648376,0.870830774307251,0.055892448872327805,0.9825973510742188,0.746483564376831,0.8199087381362915,1.525879e-08
0.03596887364983559,0.9876169562339783,0.8498148322105408,0.8706114292144775,0.055938269942998886,0.9825862646102905,0.7465333342552185,0.8198751211166382,1e-08
0.03626449406147003,0.9875650405883789,0.849519670009613,0.870294451713562,0.055940188467502594,0.9825901985168457,0.7469218969345093,0.8200238347053528,1e-08
0.03639241307973862,0.987490177154541,0.8435065746307373,0.8689347505569458,0.055901363492012024,0.9826149344444275,0.7466568350791931,0.8200118541717529,1e-08
0.036413803696632385,0.9874758720397949,0.8479844927787781,0.8696582317352295,0.05585157871246338,0.982624888420105,0.7463387846946716,0.8199266195297241,1e-08
0.035906411707401276,0.9877421259880066,0.8481543064117432,0.8715142011642456,0.055810533463954926,0.9826448559761047,0.7461556196212769,0.8199486136436462,1e-08
0.03619500622153282,0.9875888228416443,0.8436189293861389,0.8703927993774414,0.055887337774038315,0.9826281070709229,0.7461845874786377,0.8198728561401367,1e-08
0.03594689816236496,0.9876700043678284,0.8430925607681274,0.8712087869644165,0.055936358869075775,0.9825991988182068,0.7462443709373474,0.8198013305664062,1e-08
0.03634006157517433,0.987522542476654,0.8461557030677795,0.8694945573806763,0.05589429661631584,0.9826198816299438,0.7463976144790649,0.8199442625045776,1e-08
0.03616153821349144,0.9877015948295593,0.8517200350761414,0.8715395331382751,0.05586080998182297,0.982618510723114,0.7462300658226013,0.8198938369750977,1e-08
0.035796958953142166,0.9877353310585022,0.8469465374946594,0.8714799284934998,0.05586322769522667,0.9826165437698364,0.7463748455047607,0.8199428915977478,1e-08
0.03681443631649017,0.9873744249343872,0.8451396226882935,0.8684678077697754,0.05588890239596367,0.9826120138168335,0.7465248703956604,0.8199692964553833,1e-08
0.036068160086870193,0.9875788688659668,0.8505533337593079,0.8706016540527344,0.05587485060095787,0.9826058149337769,0.7464595437049866,0.8199292421340942,1e-08
0.036537688225507736,0.9875320792198181,0.8465900421142578,0.86961829662323,0.055854491889476776,0.9826136231422424,0.7464442849159241,0.8199697732925415,1e-08
0.036737486720085144,0.9876089096069336,0.8377168774604797,0.8702548742294312,0.05588862672448158,0.9826022982597351,0.7463940382003784,0.8198654651641846,1e-08
0.03643202409148216,0.9876061677932739,0.8496426939964294,0.8702472448348999,0.05590411275625229,0.9826110005378723,0.7464224696159363,0.8199005126953125,1e-08
0.03681424632668495,0.9874236583709717,0.8479902148246765,0.8692669868469238,0.05592106282711029,0.9825909733772278,0.7465314865112305,0.8199002742767334,1e-08
