loss,accuracy,f1_score,binary_io_u,val_loss,val_accuracy,val_f1_score,val_binary_io_u,lr
0.02632867358624935,0.9904119968414307,0.8708064556121826,0.8884973526000977,0.03312202915549278,0.9884781837463379,0.771124541759491,0.8426576852798462,6.103516e-08
0.026541132479906082,0.9903506636619568,0.8728600144386292,0.8878802061080933,0.03312593698501587,0.9884794354438782,0.7711029648780823,0.8426628112792969,3.051758e-08
0.02643757127225399,0.9903978705406189,0.867447555065155,0.8883556723594666,0.03313351795077324,0.9884824752807617,0.7708467841148376,0.8425664305686951,3.051758e-08
0.02633025497198105,0.9903858304023743,0.8694521188735962,0.888218879699707,0.03311758488416672,0.9884781837463379,0.7710298299789429,0.8426247835159302,3.051758e-08
0.02640516683459282,0.9903905987739563,0.8662669062614441,0.8882613182067871,0.03311771899461746,0.9884763360023499,0.7711212038993835,0.8426485657691956,1.525879e-08
0.02647898718714714,0.990359902381897,0.8699579834938049,0.8879022598266602,0.033111054450273514,0.9884755611419678,0.7710039019584656,0.8426058888435364,1.525879e-08
0.026489924639463425,0.9903698563575745,0.8701679110527039,0.8880569934844971,0.03311263024806976,0.988478422164917,0.7709431052207947,0.8425873517990112,1.525879e-08
0.026451537385582924,0.9903755784034729,0.8679192066192627,0.8880964517593384,0.03311571106314659,0.9884806275367737,0.7710316777229309,0.8426448702812195,1e-08
0.026464108377695084,0.9903711676597595,0.8667537569999695,0.8880643844604492,0.03311445936560631,0.9884772896766663,0.7710113525390625,0.8426069617271423,1e-08
0.02658846788108349,0.9903162717819214,0.8685834407806396,0.8873687982559204,0.03313614800572395,0.9884764552116394,0.7707912921905518,0.8425241708755493,1e-08
0.026586515828967094,0.9903387427330017,0.8670569658279419,0.8878433704376221,0.033136822283267975,0.9884761571884155,0.7704864740371704,0.8424269556999207,1e-08
0.02652222290635109,0.9903857707977295,0.8694402575492859,0.8881605267524719,0.03312753885984421,0.9884804487228394,0.7706223726272583,0.8424806594848633,1e-08
